,right,cam,ctm,cam_time,ctm_time,rate
98,1,0,8682,-55.27599501609802,-14.308467149734497,0.13178294573643412
99,1,0,8669,-55.27599501609802,-14.308467149734497,0.13178294573643412
100,1,0,8668,-55.27599501609802,-14.308467149734497,0.13178294573643412
101,1,0,8667,-55.27599501609802,-14.308467149734497,0.13178294573643412
102,1,0,8595,-55.27599501609802,-14.308467149734497,0.13178294573643412
103,1,0,8596,-55.27599501609802,-14.308467149734497,0.13178294573643412
104,1,0,8597,-55.27599501609802,-14.308467149734497,0.13178294573643412
105,1,0,8598,-55.27599501609802,-14.308467149734497,0.13178294573643412
106,1,0,8599,-55.27599501609802,-14.308467149734497,0.13178294573643412
107,1,0,8600,-55.27599501609802,-14.308467149734497,0.13178294573643412
108,1,0,8601,-55.27599501609802,-14.308467149734497,0.13178294573643412
109,1,0,8602,-55.27599501609802,-14.308467149734497,0.13178294573643412
110,1,0,8603,-55.27599501609802,-14.308467149734497,0.13178294573643412
111,1,0,8604,-55.27599501609802,-14.308467149734497,0.13178294573643412
112,1,0,8605,-55.27599501609802,-14.308467149734497,0.13178294573643412
113,1,0,8606,-55.27599501609802,-14.308467149734497,0.13178294573643412
114,1,0,8607,-55.27599501609802,-14.308467149734497,0.13178294573643412
115,1,0,8608,-55.27599501609802,-14.308467149734497,0.13178294573643412
116,1,0,8609,-55.27599501609802,-14.308467149734497,0.13178294573643412
117,1,0,8610,-55.27599501609802,-14.308467149734497,0.13178294573643412
118,0,0,8611,-55.27599501609802,-14.308467149734497,0.13178294573643412
119,1,0,8612,-55.27599501609802,-14.308467149734497,0.13178294573643412
120,1,0,8613,-55.27599501609802,-14.308467149734497,0.13178294573643412
121,1,0,8614,-55.27599501609802,-14.308467149734497,0.13178294573643412
122,1,0,8615,-55.27599501609802,-14.308467149734497,0.13178294573643412
123,1,0,8594,-55.27599501609802,-14.308467149734497,0.13178294573643412
124,1,0,8593,-55.27599501609802,-14.308467149734497,0.13178294573643412
125,1,0,8592,-55.27599501609802,-14.308467149734497,0.13178294573643412
126,0,0,8591,-55.27599501609802,-14.308467149734497,0.13178294573643412
127,1,0,8569,-55.27599501609802,-14.308467149734497,0.13178294573643412
128,1,0,8570,-55.27599501609802,-14.308467149734497,0.13178294573643412
129,0,0,8571,-55.27599501609802,-14.308467149734497,0.13178294573643412
130,1,0,8572,-55.27599501609802,-14.308467149734497,0.13178294573643412
131,0,0,8573,-55.27599501609802,-14.308467149734497,0.13178294573643412
132,1,0,8574,-55.27599501609802,-14.308467149734497,0.13178294573643412
133,1,0,8575,-55.27599501609802,-14.308467149734497,0.13178294573643412
134,1,0,8576,-55.27599501609802,-14.308467149734497,0.13178294573643412
135,1,0,8577,-55.27599501609802,-14.308467149734497,0.13178294573643412
136,1,0,8578,-55.27599501609802,-14.308467149734497,0.13178294573643412
137,1,0,8568,-55.27599501609802,-14.308467149734497,0.13178294573643412
138,1,0,8579,-55.27599501609802,-14.308467149734497,0.13178294573643412
139,1,0,8581,-55.27599501609802,-14.308467149734497,0.13178294573643412
140,0,0,8582,-55.27599501609802,-14.308467149734497,0.13178294573643412
141,1,0,8583,-55.27599501609802,-14.308467149734497,0.13178294573643412
142,1,0,8584,-55.27599501609802,-14.308467149734497,0.13178294573643412
143,1,0,8585,-55.27599501609802,-14.308467149734497,0.13178294573643412
144,1,0,8586,-55.27599501609802,-14.308467149734497,0.13178294573643412
145,1,0,8587,-55.27599501609802,-14.308467149734497,0.13178294573643412
146,1,0,8588,-55.27599501609802,-14.308467149734497,0.13178294573643412
147,1,0,8589,-55.27599501609802,-14.308467149734497,0.13178294573643412
148,1,0,8590,-55.27599501609802,-14.308467149734497,0.13178294573643412
149,1,0,8616,-55.27599501609802,-14.308467149734497,0.13178294573643412
150,1,0,8580,-55.27599501609802,-14.308467149734497,0.13178294573643412
151,1,0,8617,-55.27599501609802,-14.308467149734497,0.13178294573643412
152,1,0,8631,-55.27599501609802,-14.308467149734497,0.13178294573643412
153,1,0,8646,-55.27599501609802,-14.308467149734497,0.13178294573643412
154,1,0,8647,-55.27599501609802,-14.308467149734497,0.13178294573643412
155,1,0,8648,-55.27599501609802,-14.308467149734497,0.13178294573643412
156,0,0,8649,-55.27599501609802,-14.308467149734497,0.13178294573643412
157,1,0,8650,-55.27599501609802,-14.308467149734497,0.13178294573643412
158,1,0,8651,-55.27599501609802,-14.308467149734497,0.13178294573643412
159,1,0,8652,-55.27599501609802,-14.308467149734497,0.13178294573643412
160,1,0,8653,-55.27599501609802,-14.308467149734497,0.13178294573643412
161,1,0,8654,-55.27599501609802,-14.308467149734497,0.13178294573643412
162,0,0,8655,-55.27599501609802,-14.308467149734497,0.13178294573643412
163,1,0,8656,-55.27599501609802,-14.308467149734497,0.13178294573643412
164,1,0,8657,-55.27599501609802,-14.308467149734497,0.13178294573643412
165,0,0,8658,-55.27599501609802,-14.308467149734497,0.13178294573643412
166,1,0,8659,-55.27599501609802,-14.308467149734497,0.13178294573643412
167,1,0,8660,-55.27599501609802,-14.308467149734497,0.13178294573643412
168,0,0,8661,-55.27599501609802,-14.308467149734497,0.13178294573643412
169,1,0,8662,-55.27599501609802,-14.308467149734497,0.13178294573643412
170,1,0,8663,-55.27599501609802,-14.308467149734497,0.13178294573643412
171,0,0,8664,-55.27599501609802,-14.308467149734497,0.13178294573643412
172,1,0,8665,-55.27599501609802,-14.308467149734497,0.13178294573643412
173,1,0,8666,-55.27599501609802,-14.308467149734497,0.13178294573643412
174,1,0,8645,-55.27599501609802,-14.308467149734497,0.13178294573643412
175,1,0,8644,-55.27599501609802,-14.308467149734497,0.13178294573643412
176,0,0,8643,-55.27599501609802,-14.308467149734497,0.13178294573643412
177,1,0,8642,-55.27599501609802,-14.308467149734497,0.13178294573643412
178,1,0,8620,-55.27599501609802,-14.308467149734497,0.13178294573643412
179,1,0,8621,-55.27599501609802,-14.308467149734497,0.13178294573643412
180,1,0,8622,-55.27599501609802,-14.308467149734497,0.13178294573643412
181,1,0,8623,-55.27599501609802,-14.308467149734497,0.13178294573643412
182,1,0,8624,-55.27599501609802,-14.308467149734497,0.13178294573643412
183,1,0,8625,-55.27599501609802,-14.308467149734497,0.13178294573643412
184,1,0,8626,-55.27599501609802,-14.308467149734497,0.13178294573643412
185,1,0,8627,-55.27599501609802,-14.308467149734497,0.13178294573643412
186,1,0,8628,-55.27599501609802,-14.308467149734497,0.13178294573643412
187,1,0,8629,-55.27599501609802,-14.308467149734497,0.13178294573643412
188,1,0,8619,-55.27599501609802,-14.308467149734497,0.13178294573643412
189,1,0,8630,-55.27599501609802,-14.308467149734497,0.13178294573643412
190,1,0,8632,-55.27599501609802,-14.308467149734497,0.13178294573643412
191,1,0,8633,-55.27599501609802,-14.308467149734497,0.13178294573643412
192,1,0,8634,-55.27599501609802,-14.308467149734497,0.13178294573643412
193,0,0,8635,-55.27599501609802,-14.308467149734497,0.13178294573643412
194,0,0,8636,-55.27599501609802,-14.308467149734497,0.13178294573643412
195,1,0,8637,-55.27599501609802,-14.308467149734497,0.13178294573643412
196,1,0,8638,-55.27599501609802,-14.308467149734497,0.13178294573643412
197,1,0,8639,-55.27599501609802,-14.308467149734497,0.13178294573643412
198,1,0,8640,-55.27599501609802,-14.308467149734497,0.13178294573643412
199,1,0,8641,-55.27599501609802,-14.308467149734497,0.13178294573643412
200,1,0,8768,-55.27599501609802,-14.308467149734497,0.13178294573643412
201,0,0,8618,-55.27599501609802,-14.308467149734497,0.13178294573643412
202,1,0,8769,-55.27599501609802,-14.308467149734497,0.13178294573643412
203,1,0,8821,-55.27599501609802,-14.308467149734497,0.13178294573643412
204,1,0,8900,-55.27599501609802,-14.308467149734497,0.13178294573643412
205,1,0,8901,-55.27599501609802,-14.308467149734497,0.13178294573643412
206,1,0,8902,-55.27599501609802,-14.308467149734497,0.13178294573643412
207,1,0,8903,-55.27599501609802,-14.308467149734497,0.13178294573643412
208,1,0,8904,-55.27599501609802,-14.308467149734497,0.13178294573643412
209,1,0,8905,-55.27599501609802,-14.308467149734497,0.13178294573643412
210,1,0,8906,-55.27599501609802,-14.308467149734497,0.13178294573643412
211,0,0,8907,-55.27599501609802,-14.308467149734497,0.13178294573643412
212,1,0,8908,-55.27599501609802,-14.308467149734497,0.13178294573643412
213,1,0,8909,-55.27599501609802,-14.308467149734497,0.13178294573643412
214,1,0,8910,-55.27599501609802,-14.308467149734497,0.13178294573643412
215,1,0,8911,-55.27599501609802,-14.308467149734497,0.13178294573643412
216,1,0,8912,-55.27599501609802,-14.308467149734497,0.13178294573643412
217,1,0,8913,-55.27599501609802,-14.308467149734497,0.13178294573643412
218,1,0,8914,-55.27599501609802,-14.308467149734497,0.13178294573643412
219,1,0,8915,-55.27599501609802,-14.308467149734497,0.13178294573643412
220,1,0,8916,-55.27599501609802,-14.308467149734497,0.13178294573643412
221,0,0,8917,-55.27599501609802,-14.308467149734497,0.13178294573643412
222,1,0,8918,-55.27599501609802,-14.308467149734497,0.13178294573643412
223,1,0,8919,-55.27599501609802,-14.308467149734497,0.13178294573643412
224,1,0,8920,-55.27599501609802,-14.308467149734497,0.13178294573643412
225,1,0,8899,-55.27599501609802,-14.308467149734497,0.13178294573643412
226,1,0,8898,-55.27599501609802,-14.308467149734497,0.13178294573643412
227,1,0,8897,-55.27599501609802,-14.308467149734497,0.13178294573643412
228,1,0,8896,-55.27599501609802,-14.308467149734497,0.13178294573643412
229,1,0,8874,-55.27599501609802,-14.308467149734497,0.13178294573643412
230,1,0,8875,-55.27599501609802,-14.308467149734497,0.13178294573643412
231,1,0,8876,-55.27599501609802,-14.308467149734497,0.13178294573643412
232,1,0,8877,-55.27599501609802,-14.308467149734497,0.13178294573643412
233,1,0,8878,-55.27599501609802,-14.308467149734497,0.13178294573643412
234,1,0,8879,-55.27599501609802,-14.308467149734497,0.13178294573643412
235,1,0,8880,-55.27599501609802,-14.308467149734497,0.13178294573643412
236,0,0,8881,-55.27599501609802,-14.308467149734497,0.13178294573643412
237,0,0,8882,-55.27599501609802,-14.308467149734497,0.13178294573643412
238,0,0,8883,-55.27599501609802,-14.308467149734497,0.13178294573643412
239,0,0,8873,-55.27599501609802,-14.308467149734497,0.13178294573643412
240,1,0,8884,-55.27599501609802,-14.308467149734497,0.13178294573643412
241,0,0,8886,-55.27599501609802,-14.308467149734497,0.13178294573643412
242,0,0,8887,-55.27599501609802,-14.308467149734497,0.13178294573643412
243,0,0,8888,-55.27599501609802,-14.308467149734497,0.13178294573643412
244,1,0,8889,-55.27599501609802,-14.308467149734497,0.13178294573643412
245,1,0,8890,-55.27599501609802,-14.308467149734497,0.13178294573643412
246,0,0,8891,-55.27599501609802,-14.308467149734497,0.13178294573643412
247,1,0,8892,-55.27599501609802,-14.308467149734497,0.13178294573643412
248,1,0,8893,-55.27599501609802,-14.308467149734497,0.13178294573643412
249,1,0,8894,-55.27599501609802,-14.308467149734497,0.13178294573643412
250,1,0,8895,-55.27599501609802,-14.308467149734497,0.13178294573643412
251,1,0,8921,-55.27599501609802,-14.308467149734497,0.13178294573643412
252,1,0,8922,-55.27599501609802,-14.308467149734497,0.13178294573643412
253,1,0,8923,-55.27599501609802,-14.308467149734497,0.13178294573643412
254,1,0,8948,-55.27599501609802,-14.308467149734497,0.13178294573643412
255,1,0,8950,-55.27599501609802,-14.308467149734497,0.13178294573643412
256,1,0,8951,-55.27599501609802,-14.308467149734497,0.13178294573643412
257,1,0,8952,-55.27599501609802,-14.308467149734497,0.13178294573643412
258,0,0,8953,-55.27599501609802,-14.308467149734497,0.13178294573643412
259,1,0,8954,-55.27599501609802,-14.308467149734497,0.13178294573643412
260,1,0,8955,-55.27599501609802,-14.308467149734497,0.13178294573643412
261,1,0,8956,-55.27599501609802,-14.308467149734497,0.13178294573643412
262,1,0,8957,-55.27599501609802,-14.308467149734497,0.13178294573643412
263,1,0,8958,-55.27599501609802,-14.308467149734497,0.13178294573643412
264,1,0,8959,-55.27599501609802,-14.308467149734497,0.13178294573643412
265,0,0,8960,-55.27599501609802,-14.308467149734497,0.13178294573643412
266,0,0,8961,-55.27599501609802,-14.308467149734497,0.13178294573643412
267,1,0,8962,-55.27599501609802,-14.308467149734497,0.13178294573643412
268,1,0,8963,-55.27599501609802,-14.308467149734497,0.13178294573643412
269,1,0,8964,-55.27599501609802,-14.308467149734497,0.13178294573643412
270,1,0,8965,-55.27599501609802,-14.308467149734497,0.13178294573643412
271,1,0,8966,-55.27599501609802,-14.308467149734497,0.13178294573643412
272,1,0,8967,-55.27599501609802,-14.308467149734497,0.13178294573643412
273,1,0,8968,-55.27599501609802,-14.308467149734497,0.13178294573643412
274,1,0,8969,-55.27599501609802,-14.308467149734497,0.13178294573643412
275,1,0,8970,-55.27599501609802,-14.308467149734497,0.13178294573643412
276,1,0,8949,-55.27599501609802,-14.308467149734497,0.13178294573643412
277,1,0,8947,-55.27599501609802,-14.308467149734497,0.13178294573643412
278,1,0,8924,-55.27599501609802,-14.308467149734497,0.13178294573643412
279,1,0,8946,-55.27599501609802,-14.308467149734497,0.13178294573643412
280,1,0,8925,-55.27599501609802,-14.308467149734497,0.13178294573643412
281,1,0,8926,-55.27599501609802,-14.308467149734497,0.13178294573643412
282,1,0,8927,-55.27599501609802,-14.308467149734497,0.13178294573643412
283,1,0,8928,-55.27599501609802,-14.308467149734497,0.13178294573643412
284,1,0,8929,-55.27599501609802,-14.308467149734497,0.13178294573643412
285,1,0,8930,-55.27599501609802,-14.308467149734497,0.13178294573643412
286,1,0,8931,-55.27599501609802,-14.308467149734497,0.13178294573643412
287,1,0,8932,-55.27599501609802,-14.308467149734497,0.13178294573643412
288,1,0,8933,-55.27599501609802,-14.308467149734497,0.13178294573643412
289,1,0,8934,-55.27599501609802,-14.308467149734497,0.13178294573643412
290,1,0,8935,-55.27599501609802,-14.308467149734497,0.13178294573643412
291,1,0,8936,-55.27599501609802,-14.308467149734497,0.13178294573643412
292,0,0,8937,-55.27599501609802,-14.308467149734497,0.13178294573643412
293,0,0,8938,-55.27599501609802,-14.308467149734497,0.13178294573643412
294,1,0,8939,-55.27599501609802,-14.308467149734497,0.13178294573643412
295,1,0,8940,-55.27599501609802,-14.308467149734497,0.13178294573643412
296,1,0,8941,-55.27599501609802,-14.308467149734497,0.13178294573643412
297,1,0,8942,-55.27599501609802,-14.308467149734497,0.13178294573643412
298,1,0,8943,-55.27599501609802,-14.308467149734497,0.13178294573643412
299,1,0,8944,-55.27599501609802,-14.308467149734497,0.13178294573643412
300,1,0,8945,-55.27599501609802,-14.308467149734497,0.13178294573643412
301,0,0,8885,-55.27599501609802,-14.308467149734497,0.13178294573643412
302,1,0,8872,-55.27599501609802,-14.308467149734497,0.13178294573643412
303,1,0,8871,-55.27599501609802,-14.308467149734497,0.13178294573643412
304,1,0,8870,-55.27599501609802,-14.308467149734497,0.13178294573643412
305,0,0,8798,-55.27599501609802,-14.308467149734497,0.13178294573643412
306,1,0,8799,-55.27599501609802,-14.308467149734497,0.13178294573643412
307,1,0,8800,-55.27599501609802,-14.308467149734497,0.13178294573643412
308,1,0,8801,-55.27599501609802,-14.308467149734497,0.13178294573643412
309,1,0,8802,-55.27599501609802,-14.308467149734497,0.13178294573643412
310,1,0,8803,-55.27599501609802,-14.308467149734497,0.13178294573643412
311,1,0,8804,-55.27599501609802,-14.308467149734497,0.13178294573643412
312,1,0,8805,-55.27599501609802,-14.308467149734497,0.13178294573643412
313,1,0,8806,-55.27599501609802,-14.308467149734497,0.13178294573643412
314,1,0,8807,-55.27599501609802,-14.308467149734497,0.13178294573643412
315,1,0,8808,-55.27599501609802,-14.308467149734497,0.13178294573643412
316,1,0,8809,-55.27599501609802,-14.308467149734497,0.13178294573643412
317,1,0,8810,-55.27599501609802,-14.308467149734497,0.13178294573643412
318,1,0,8811,-55.27599501609802,-14.308467149734497,0.13178294573643412
319,1,0,8812,-55.27599501609802,-14.308467149734497,0.13178294573643412
320,1,0,8813,-55.27599501609802,-14.308467149734497,0.13178294573643412
321,1,0,8814,-55.27599501609802,-14.308467149734497,0.13178294573643412
322,1,0,8815,-55.27599501609802,-14.308467149734497,0.13178294573643412
323,1,0,8816,-55.27599501609802,-14.308467149734497,0.13178294573643412
324,1,0,8817,-55.27599501609802,-14.308467149734497,0.13178294573643412
325,1,0,8818,-55.27599501609802,-14.308467149734497,0.13178294573643412
326,1,0,8797,-55.27599501609802,-14.308467149734497,0.13178294573643412
327,1,0,8796,-55.27599501609802,-14.308467149734497,0.13178294573643412
328,1,0,8795,-55.27599501609802,-14.308467149734497,0.13178294573643412
329,1,0,8794,-55.27599501609802,-14.308467149734497,0.13178294573643412
330,1,0,8772,-55.27599501609802,-14.308467149734497,0.13178294573643412
331,1,0,8773,-55.27599501609802,-14.308467149734497,0.13178294573643412
332,1,0,8774,-55.27599501609802,-14.308467149734497,0.13178294573643412
333,1,0,8775,-55.27599501609802,-14.308467149734497,0.13178294573643412
334,1,0,8776,-55.27599501609802,-14.308467149734497,0.13178294573643412
335,0,0,8777,-55.27599501609802,-14.308467149734497,0.13178294573643412
336,1,0,8778,-55.27599501609802,-14.308467149734497,0.13178294573643412
337,1,0,8779,-55.27599501609802,-14.308467149734497,0.13178294573643412
338,1,0,8780,-55.27599501609802,-14.308467149734497,0.13178294573643412
339,1,0,8781,-55.27599501609802,-14.308467149734497,0.13178294573643412
340,0,0,8771,-55.27599501609802,-14.308467149734497,0.13178294573643412
341,1,0,8782,-55.27599501609802,-14.308467149734497,0.13178294573643412
342,1,0,8784,-55.27599501609802,-14.308467149734497,0.13178294573643412
343,1,0,8785,-55.27599501609802,-14.308467149734497,0.13178294573643412
344,1,0,8786,-55.27599501609802,-14.308467149734497,0.13178294573643412
345,1,0,8787,-55.27599501609802,-14.308467149734497,0.13178294573643412
346,1,0,8788,-55.27599501609802,-14.308467149734497,0.13178294573643412
347,1,0,8789,-55.27599501609802,-14.308467149734497,0.13178294573643412
348,1,0,8790,-55.27599501609802,-14.308467149734497,0.13178294573643412
349,1,0,8791,-55.27599501609802,-14.308467149734497,0.13178294573643412
350,1,0,8792,-55.27599501609802,-14.308467149734497,0.13178294573643412
351,1,0,8793,-55.27599501609802,-14.308467149734497,0.13178294573643412
352,1,0,8819,-55.27599501609802,-14.308467149734497,0.13178294573643412
353,1,0,8783,-55.27599501609802,-14.308467149734497,0.13178294573643412
354,1,0,8820,-55.27599501609802,-14.308467149734497,0.13178294573643412
355,1,0,8834,-55.27599501609802,-14.308467149734497,0.13178294573643412
356,1,0,8849,-55.27599501609802,-14.308467149734497,0.13178294573643412
357,1,0,8850,-55.27599501609802,-14.308467149734497,0.13178294573643412
358,1,0,8851,-55.27599501609802,-14.308467149734497,0.13178294573643412
359,1,0,8852,-55.27599501609802,-14.308467149734497,0.13178294573643412
360,1,0,8853,-55.27599501609802,-14.308467149734497,0.13178294573643412
361,1,0,8854,-55.27599501609802,-14.308467149734497,0.13178294573643412
362,1,0,8855,-55.27599501609802,-14.308467149734497,0.13178294573643412
363,1,0,8856,-55.27599501609802,-14.308467149734497,0.13178294573643412
364,1,0,8857,-55.27599501609802,-14.308467149734497,0.13178294573643412
365,1,0,8858,-55.27599501609802,-14.308467149734497,0.13178294573643412
366,1,0,8859,-55.27599501609802,-14.308467149734497,0.13178294573643412
367,1,0,8860,-55.27599501609802,-14.308467149734497,0.13178294573643412
368,1,0,8861,-55.27599501609802,-14.308467149734497,0.13178294573643412
369,1,0,8862,-55.27599501609802,-14.308467149734497,0.13178294573643412
370,1,0,8863,-55.27599501609802,-14.308467149734497,0.13178294573643412
371,1,0,8864,-55.27599501609802,-14.308467149734497,0.13178294573643412
372,1,0,8865,-55.27599501609802,-14.308467149734497,0.13178294573643412
373,0,0,8866,-55.27599501609802,-14.308467149734497,0.13178294573643412
374,1,0,8867,-55.27599501609802,-14.308467149734497,0.13178294573643412
375,1,0,8868,-55.27599501609802,-14.308467149734497,0.13178294573643412
376,1,0,8869,-55.27599501609802,-14.308467149734497,0.13178294573643412
377,1,0,8848,-55.27599501609802,-14.308467149734497,0.13178294573643412
378,1,0,8847,-55.27599501609802,-14.308467149734497,0.13178294573643412
379,1,0,8846,-55.27599501609802,-14.308467149734497,0.13178294573643412
380,1,0,8845,-55.27599501609802,-14.308467149734497,0.13178294573643412
381,1,0,8823,-55.27599501609802,-14.308467149734497,0.13178294573643412
382,1,0,8824,-55.27599501609802,-14.308467149734497,0.13178294573643412
383,1,0,8825,-55.27599501609802,-14.308467149734497,0.13178294573643412
384,1,0,8826,-55.27599501609802,-14.308467149734497,0.13178294573643412
385,1,0,8827,-55.27599501609802,-14.308467149734497,0.13178294573643412
386,0,0,8828,-55.27599501609802,-14.308467149734497,0.13178294573643412
