,right,cam,ctm,cam_time,ctm_time,rate
99,1,0,16836,-1277.5075228214264,-398.10381960868835,0.12177650429799428
100,1,0,16835,-1277.5075228214264,-398.10381960868835,0.12177650429799428
101,1,0,16834,-1277.5075228214264,-398.10381960868835,0.12177650429799428
102,1,0,16833,-1277.5075228214264,-398.10381960868835,0.12177650429799428
103,1,0,16832,-1277.5075228214264,-398.10381960868835,0.12177650429799428
104,1,0,16831,-1277.5075228214264,-398.10381960868835,0.12177650429799428
105,1,0,16830,-1277.5075228214264,-398.10381960868835,0.12177650429799428
106,1,0,16829,-1277.5075228214264,-398.10381960868835,0.12177650429799428
107,1,0,16828,-1277.5075228214264,-398.10381960868835,0.12177650429799428
108,1,0,16826,-1277.5075228214264,-398.10381960868835,0.12177650429799428
109,1,0,16816,-1277.5075228214264,-398.10381960868835,0.12177650429799428
110,1,0,16825,-1277.5075228214264,-398.10381960868835,0.12177650429799428
111,1,0,16824,-1277.5075228214264,-398.10381960868835,0.12177650429799428
112,1,0,16823,-1277.5075228214264,-398.10381960868835,0.12177650429799428
113,1,0,16822,-1277.5075228214264,-398.10381960868835,0.12177650429799428
114,1,0,16821,-1277.5075228214264,-398.10381960868835,0.12177650429799428
115,1,0,16820,-1277.5075228214264,-398.10381960868835,0.12177650429799428
116,1,0,16819,-1277.5075228214264,-398.10381960868835,0.12177650429799428
117,1,0,16818,-1277.5075228214264,-398.10381960868835,0.12177650429799428
118,0,0,16817,-1277.5075228214264,-398.10381960868835,0.12177650429799428
119,1,0,16837,-1277.5075228214264,-398.10381960868835,0.12177650429799428
120,1,0,16827,-1277.5075228214264,-398.10381960868835,0.12177650429799428
121,0,0,16838,-1277.5075228214264,-398.10381960868835,0.12177650429799428
122,1,0,16851,-1277.5075228214264,-398.10381960868835,0.12177650429799428
123,1,0,16860,-1277.5075228214264,-398.10381960868835,0.12177650429799428
124,1,0,16859,-1277.5075228214264,-398.10381960868835,0.12177650429799428
125,1,0,16858,-1277.5075228214264,-398.10381960868835,0.12177650429799428
126,1,0,16857,-1277.5075228214264,-398.10381960868835,0.12177650429799428
127,1,0,16856,-1277.5075228214264,-398.10381960868835,0.12177650429799428
128,0,0,16855,-1277.5075228214264,-398.10381960868835,0.12177650429799428
129,1,0,16854,-1277.5075228214264,-398.10381960868835,0.12177650429799428
130,1,0,16853,-1277.5075228214264,-398.10381960868835,0.12177650429799428
131,1,0,16852,-1277.5075228214264,-398.10381960868835,0.12177650429799428
132,1,0,16850,-1277.5075228214264,-398.10381960868835,0.12177650429799428
133,1,0,16840,-1277.5075228214264,-398.10381960868835,0.12177650429799428
134,0,0,16849,-1277.5075228214264,-398.10381960868835,0.12177650429799428
135,1,0,16848,-1277.5075228214264,-398.10381960868835,0.12177650429799428
136,1,0,16847,-1277.5075228214264,-398.10381960868835,0.12177650429799428
137,1,0,16846,-1277.5075228214264,-398.10381960868835,0.12177650429799428
138,1,0,16845,-1277.5075228214264,-398.10381960868835,0.12177650429799428
139,1,0,16844,-1277.5075228214264,-398.10381960868835,0.12177650429799428
140,1,0,16843,-1277.5075228214264,-398.10381960868835,0.12177650429799428
141,1,0,16842,-1277.5075228214264,-398.10381960868835,0.12177650429799428
142,1,0,16841,-1277.5075228214264,-398.10381960868835,0.12177650429799428
143,1,0,16839,-1277.5075228214264,-398.10381960868835,0.12177650429799428
144,1,0,16815,-1277.5075228214264,-398.10381960868835,0.12177650429799428
145,0,0,16814,-1277.5075228214264,-398.10381960868835,0.12177650429799428
146,1,0,16813,-1277.5075228214264,-398.10381960868835,0.12177650429799428
147,0,0,16788,-1277.5075228214264,-398.10381960868835,0.12177650429799428
148,1,0,16787,-1277.5075228214264,-398.10381960868835,0.12177650429799428
149,1,0,16786,-1277.5075228214264,-398.10381960868835,0.12177650429799428
150,1,0,16785,-1277.5075228214264,-398.10381960868835,0.12177650429799428
151,1,0,16784,-1277.5075228214264,-398.10381960868835,0.12177650429799428
152,1,0,16783,-1277.5075228214264,-398.10381960868835,0.12177650429799428
153,1,0,16782,-1277.5075228214264,-398.10381960868835,0.12177650429799428
154,1,0,16781,-1277.5075228214264,-398.10381960868835,0.12177650429799428
155,0,0,16780,-1277.5075228214264,-398.10381960868835,0.12177650429799428
156,0,0,16779,-1277.5075228214264,-398.10381960868835,0.12177650429799428
157,1,0,16778,-1277.5075228214264,-398.10381960868835,0.12177650429799428
158,0,0,16777,-1277.5075228214264,-398.10381960868835,0.12177650429799428
159,1,0,16776,-1277.5075228214264,-398.10381960868835,0.12177650429799428
160,1,0,16775,-1277.5075228214264,-398.10381960868835,0.12177650429799428
161,1,0,16774,-1277.5075228214264,-398.10381960868835,0.12177650429799428
162,1,0,16773,-1277.5075228214264,-398.10381960868835,0.12177650429799428
163,1,0,16772,-1277.5075228214264,-398.10381960868835,0.12177650429799428
164,1,0,16771,-1277.5075228214264,-398.10381960868835,0.12177650429799428
165,1,0,16770,-1277.5075228214264,-398.10381960868835,0.12177650429799428
166,1,0,16769,-1277.5075228214264,-398.10381960868835,0.12177650429799428
167,1,0,16768,-1277.5075228214264,-398.10381960868835,0.12177650429799428
168,1,0,16789,-1277.5075228214264,-398.10381960868835,0.12177650429799428
169,0,0,16790,-1277.5075228214264,-398.10381960868835,0.12177650429799428
170,1,0,16791,-1277.5075228214264,-398.10381960868835,0.12177650429799428
171,0,0,16803,-1277.5075228214264,-398.10381960868835,0.12177650429799428
172,1,0,16812,-1277.5075228214264,-398.10381960868835,0.12177650429799428
173,1,0,16811,-1277.5075228214264,-398.10381960868835,0.12177650429799428
174,0,0,16810,-1277.5075228214264,-398.10381960868835,0.12177650429799428
175,1,0,16809,-1277.5075228214264,-398.10381960868835,0.12177650429799428
176,1,0,16808,-1277.5075228214264,-398.10381960868835,0.12177650429799428
177,1,0,16807,-1277.5075228214264,-398.10381960868835,0.12177650429799428
178,0,0,16806,-1277.5075228214264,-398.10381960868835,0.12177650429799428
179,0,0,16805,-1277.5075228214264,-398.10381960868835,0.12177650429799428
180,1,0,16804,-1277.5075228214264,-398.10381960868835,0.12177650429799428
181,1,0,16802,-1277.5075228214264,-398.10381960868835,0.12177650429799428
182,1,0,16792,-1277.5075228214264,-398.10381960868835,0.12177650429799428
183,0,0,16801,-1277.5075228214264,-398.10381960868835,0.12177650429799428
184,1,0,16800,-1277.5075228214264,-398.10381960868835,0.12177650429799428
185,1,0,16799,-1277.5075228214264,-398.10381960868835,0.12177650429799428
186,1,0,16798,-1277.5075228214264,-398.10381960868835,0.12177650429799428
187,1,0,16797,-1277.5075228214264,-398.10381960868835,0.12177650429799428
188,0,0,16796,-1277.5075228214264,-398.10381960868835,0.12177650429799428
189,0,0,16795,-1277.5075228214264,-398.10381960868835,0.12177650429799428
190,1,0,16794,-1277.5075228214264,-398.10381960868835,0.12177650429799428
191,1,0,16793,-1277.5075228214264,-398.10381960868835,0.12177650429799428
192,1,0,16717,-1277.5075228214264,-398.10381960868835,0.12177650429799428
193,1,0,16668,-1277.5075228214264,-398.10381960868835,0.12177650429799428
194,1,0,16667,-1277.5075228214264,-398.10381960868835,0.12177650429799428
195,1,0,16666,-1277.5075228214264,-398.10381960868835,0.12177650429799428
196,1,0,16543,-1277.5075228214264,-398.10381960868835,0.12177650429799428
197,1,0,16542,-1277.5075228214264,-398.10381960868835,0.12177650429799428
198,1,0,16541,-1277.5075228214264,-398.10381960868835,0.12177650429799428
199,1,0,16540,-1277.5075228214264,-398.10381960868835,0.12177650429799428
200,1,0,16539,-1277.5075228214264,-398.10381960868835,0.12177650429799428
201,1,0,16538,-1277.5075228214264,-398.10381960868835,0.12177650429799428
202,1,0,16537,-1277.5075228214264,-398.10381960868835,0.12177650429799428
203,1,0,16536,-1277.5075228214264,-398.10381960868835,0.12177650429799428
204,1,0,16535,-1277.5075228214264,-398.10381960868835,0.12177650429799428
205,1,0,16534,-1277.5075228214264,-398.10381960868835,0.12177650429799428
206,1,0,16533,-1277.5075228214264,-398.10381960868835,0.12177650429799428
207,1,0,16532,-1277.5075228214264,-398.10381960868835,0.12177650429799428
208,1,0,16531,-1277.5075228214264,-398.10381960868835,0.12177650429799428
209,1,0,16530,-1277.5075228214264,-398.10381960868835,0.12177650429799428
210,1,0,16529,-1277.5075228214264,-398.10381960868835,0.12177650429799428
211,0,0,16528,-1277.5075228214264,-398.10381960868835,0.12177650429799428
212,1,0,16527,-1277.5075228214264,-398.10381960868835,0.12177650429799428
213,1,0,16526,-1277.5075228214264,-398.10381960868835,0.12177650429799428
214,1,0,16525,-1277.5075228214264,-398.10381960868835,0.12177650429799428
215,1,0,16524,-1277.5075228214264,-398.10381960868835,0.12177650429799428
216,1,0,16523,-1277.5075228214264,-398.10381960868835,0.12177650429799428
217,1,0,16544,-1277.5075228214264,-398.10381960868835,0.12177650429799428
218,1,0,16545,-1277.5075228214264,-398.10381960868835,0.12177650429799428
219,1,0,16546,-1277.5075228214264,-398.10381960868835,0.12177650429799428
220,1,0,16558,-1277.5075228214264,-398.10381960868835,0.12177650429799428
221,1,0,16567,-1277.5075228214264,-398.10381960868835,0.12177650429799428
222,1,0,16566,-1277.5075228214264,-398.10381960868835,0.12177650429799428
223,1,0,16565,-1277.5075228214264,-398.10381960868835,0.12177650429799428
224,1,0,16564,-1277.5075228214264,-398.10381960868835,0.12177650429799428
225,1,0,16563,-1277.5075228214264,-398.10381960868835,0.12177650429799428
226,0,0,16562,-1277.5075228214264,-398.10381960868835,0.12177650429799428
227,1,0,16561,-1277.5075228214264,-398.10381960868835,0.12177650429799428
228,0,0,16560,-1277.5075228214264,-398.10381960868835,0.12177650429799428
229,1,0,16559,-1277.5075228214264,-398.10381960868835,0.12177650429799428
230,1,0,16557,-1277.5075228214264,-398.10381960868835,0.12177650429799428
231,1,0,16547,-1277.5075228214264,-398.10381960868835,0.12177650429799428
232,0,0,16556,-1277.5075228214264,-398.10381960868835,0.12177650429799428
233,1,0,16555,-1277.5075228214264,-398.10381960868835,0.12177650429799428
234,1,0,16554,-1277.5075228214264,-398.10381960868835,0.12177650429799428
235,1,0,16553,-1277.5075228214264,-398.10381960868835,0.12177650429799428
236,1,0,16552,-1277.5075228214264,-398.10381960868835,0.12177650429799428
237,0,0,16551,-1277.5075228214264,-398.10381960868835,0.12177650429799428
238,0,0,16550,-1277.5075228214264,-398.10381960868835,0.12177650429799428
239,0,0,16549,-1277.5075228214264,-398.10381960868835,0.12177650429799428
240,1,0,16548,-1277.5075228214264,-398.10381960868835,0.12177650429799428
241,1,0,16522,-1277.5075228214264,-398.10381960868835,0.12177650429799428
242,1,0,16520,-1277.5075228214264,-398.10381960868835,0.12177650429799428
243,1,0,16473,-1277.5075228214264,-398.10381960868835,0.12177650429799428
244,1,0,16519,-1277.5075228214264,-398.10381960868835,0.12177650429799428
245,1,0,16494,-1277.5075228214264,-398.10381960868835,0.12177650429799428
246,1,0,16493,-1277.5075228214264,-398.10381960868835,0.12177650429799428
247,1,0,16492,-1277.5075228214264,-398.10381960868835,0.12177650429799428
248,1,0,16491,-1277.5075228214264,-398.10381960868835,0.12177650429799428
249,1,0,16490,-1277.5075228214264,-398.10381960868835,0.12177650429799428
250,1,0,16489,-1277.5075228214264,-398.10381960868835,0.12177650429799428
251,1,0,16488,-1277.5075228214264,-398.10381960868835,0.12177650429799428
252,1,0,16487,-1277.5075228214264,-398.10381960868835,0.12177650429799428
253,1,0,16486,-1277.5075228214264,-398.10381960868835,0.12177650429799428
254,1,0,16485,-1277.5075228214264,-398.10381960868835,0.12177650429799428
255,1,0,16484,-1277.5075228214264,-398.10381960868835,0.12177650429799428
256,1,0,16483,-1277.5075228214264,-398.10381960868835,0.12177650429799428
257,1,0,16482,-1277.5075228214264,-398.10381960868835,0.12177650429799428
258,1,0,16481,-1277.5075228214264,-398.10381960868835,0.12177650429799428
259,1,0,16480,-1277.5075228214264,-398.10381960868835,0.12177650429799428
260,1,0,16479,-1277.5075228214264,-398.10381960868835,0.12177650429799428
261,1,0,16478,-1277.5075228214264,-398.10381960868835,0.12177650429799428
262,0,0,16477,-1277.5075228214264,-398.10381960868835,0.12177650429799428
263,1,0,16476,-1277.5075228214264,-398.10381960868835,0.12177650429799428
264,0,0,16475,-1277.5075228214264,-398.10381960868835,0.12177650429799428
265,1,0,16474,-1277.5075228214264,-398.10381960868835,0.12177650429799428
266,0,0,16495,-1277.5075228214264,-398.10381960868835,0.12177650429799428
267,1,0,16496,-1277.5075228214264,-398.10381960868835,0.12177650429799428
268,1,0,16497,-1277.5075228214264,-398.10381960868835,0.12177650429799428
269,0,0,16509,-1277.5075228214264,-398.10381960868835,0.12177650429799428
270,1,0,16518,-1277.5075228214264,-398.10381960868835,0.12177650429799428
271,1,0,16517,-1277.5075228214264,-398.10381960868835,0.12177650429799428
272,1,0,16516,-1277.5075228214264,-398.10381960868835,0.12177650429799428
273,0,0,16515,-1277.5075228214264,-398.10381960868835,0.12177650429799428
274,1,0,16514,-1277.5075228214264,-398.10381960868835,0.12177650429799428
275,1,0,16513,-1277.5075228214264,-398.10381960868835,0.12177650429799428
276,1,0,16512,-1277.5075228214264,-398.10381960868835,0.12177650429799428
277,0,0,16511,-1277.5075228214264,-398.10381960868835,0.12177650429799428
278,1,0,16510,-1277.5075228214264,-398.10381960868835,0.12177650429799428
279,1,0,16508,-1277.5075228214264,-398.10381960868835,0.12177650429799428
280,1,0,16498,-1277.5075228214264,-398.10381960868835,0.12177650429799428
281,0,0,16507,-1277.5075228214264,-398.10381960868835,0.12177650429799428
282,1,0,16506,-1277.5075228214264,-398.10381960868835,0.12177650429799428
283,1,0,16505,-1277.5075228214264,-398.10381960868835,0.12177650429799428
284,0,0,16504,-1277.5075228214264,-398.10381960868835,0.12177650429799428
285,1,0,16503,-1277.5075228214264,-398.10381960868835,0.12177650429799428
286,1,0,16502,-1277.5075228214264,-398.10381960868835,0.12177650429799428
287,1,0,16501,-1277.5075228214264,-398.10381960868835,0.12177650429799428
288,1,0,16500,-1277.5075228214264,-398.10381960868835,0.12177650429799428
289,1,0,16499,-1277.5075228214264,-398.10381960868835,0.12177650429799428
290,1,0,16568,-1277.5075228214264,-398.10381960868835,0.12177650429799428
291,1,0,16521,-1277.5075228214264,-398.10381960868835,0.12177650429799428
292,1,0,16569,-1277.5075228214264,-398.10381960868835,0.12177650429799428
293,1,0,16619,-1277.5075228214264,-398.10381960868835,0.12177650429799428
294,1,0,16641,-1277.5075228214264,-398.10381960868835,0.12177650429799428
295,1,0,16640,-1277.5075228214264,-398.10381960868835,0.12177650429799428
296,1,0,16639,-1277.5075228214264,-398.10381960868835,0.12177650429799428
297,1,0,16638,-1277.5075228214264,-398.10381960868835,0.12177650429799428
298,1,0,16637,-1277.5075228214264,-398.10381960868835,0.12177650429799428
299,1,0,16636,-1277.5075228214264,-398.10381960868835,0.12177650429799428
300,1,0,16635,-1277.5075228214264,-398.10381960868835,0.12177650429799428
301,1,0,16634,-1277.5075228214264,-398.10381960868835,0.12177650429799428
302,0,0,16633,-1277.5075228214264,-398.10381960868835,0.12177650429799428
303,0,0,16632,-1277.5075228214264,-398.10381960868835,0.12177650429799428
304,1,0,16631,-1277.5075228214264,-398.10381960868835,0.12177650429799428
305,1,0,16630,-1277.5075228214264,-398.10381960868835,0.12177650429799428
306,1,0,16629,-1277.5075228214264,-398.10381960868835,0.12177650429799428
307,1,0,16628,-1277.5075228214264,-398.10381960868835,0.12177650429799428
308,1,0,16627,-1277.5075228214264,-398.10381960868835,0.12177650429799428
309,1,0,16626,-1277.5075228214264,-398.10381960868835,0.12177650429799428
310,1,0,16625,-1277.5075228214264,-398.10381960868835,0.12177650429799428
311,1,0,16624,-1277.5075228214264,-398.10381960868835,0.12177650429799428
312,0,0,16623,-1277.5075228214264,-398.10381960868835,0.12177650429799428
313,0,0,16622,-1277.5075228214264,-398.10381960868835,0.12177650429799428
314,0,0,16621,-1277.5075228214264,-398.10381960868835,0.12177650429799428
315,1,0,16642,-1277.5075228214264,-398.10381960868835,0.12177650429799428
316,1,0,16643,-1277.5075228214264,-398.10381960868835,0.12177650429799428
317,1,0,16644,-1277.5075228214264,-398.10381960868835,0.12177650429799428
318,1,0,16656,-1277.5075228214264,-398.10381960868835,0.12177650429799428
319,1,0,16665,-1277.5075228214264,-398.10381960868835,0.12177650429799428
320,1,0,16664,-1277.5075228214264,-398.10381960868835,0.12177650429799428
321,1,0,16663,-1277.5075228214264,-398.10381960868835,0.12177650429799428
322,1,0,16662,-1277.5075228214264,-398.10381960868835,0.12177650429799428
323,0,0,16661,-1277.5075228214264,-398.10381960868835,0.12177650429799428
324,1,0,16660,-1277.5075228214264,-398.10381960868835,0.12177650429799428
325,1,0,16659,-1277.5075228214264,-398.10381960868835,0.12177650429799428
326,1,0,16658,-1277.5075228214264,-398.10381960868835,0.12177650429799428
327,1,0,16657,-1277.5075228214264,-398.10381960868835,0.12177650429799428
328,1,0,16655,-1277.5075228214264,-398.10381960868835,0.12177650429799428
329,1,0,16645,-1277.5075228214264,-398.10381960868835,0.12177650429799428
330,1,0,16654,-1277.5075228214264,-398.10381960868835,0.12177650429799428
331,1,0,16653,-1277.5075228214264,-398.10381960868835,0.12177650429799428
332,1,0,16652,-1277.5075228214264,-398.10381960868835,0.12177650429799428
333,1,0,16651,-1277.5075228214264,-398.10381960868835,0.12177650429799428
334,1,0,16650,-1277.5075228214264,-398.10381960868835,0.12177650429799428
335,1,0,16649,-1277.5075228214264,-398.10381960868835,0.12177650429799428
336,1,0,16648,-1277.5075228214264,-398.10381960868835,0.12177650429799428
337,1,0,16647,-1277.5075228214264,-398.10381960868835,0.12177650429799428
338,1,0,16646,-1277.5075228214264,-398.10381960868835,0.12177650429799428
339,1,0,16620,-1277.5075228214264,-398.10381960868835,0.12177650429799428
340,1,0,16618,-1277.5075228214264,-398.10381960868835,0.12177650429799428
341,0,0,16571,-1277.5075228214264,-398.10381960868835,0.12177650429799428
342,1,0,16617,-1277.5075228214264,-398.10381960868835,0.12177650429799428
343,0,0,16592,-1277.5075228214264,-398.10381960868835,0.12177650429799428
344,1,0,16591,-1277.5075228214264,-398.10381960868835,0.12177650429799428
345,1,0,16590,-1277.5075228214264,-398.10381960868835,0.12177650429799428
346,1,0,16589,-1277.5075228214264,-398.10381960868835,0.12177650429799428
347,1,0,16588,-1277.5075228214264,-398.10381960868835,0.12177650429799428
348,1,0,16587,-1277.5075228214264,-398.10381960868835,0.12177650429799428
349,1,0,16586,-1277.5075228214264,-398.10381960868835,0.12177650429799428
350,1,0,16585,-1277.5075228214264,-398.10381960868835,0.12177650429799428
351,1,0,16584,-1277.5075228214264,-398.10381960868835,0.12177650429799428
352,1,0,16583,-1277.5075228214264,-398.10381960868835,0.12177650429799428
353,1,0,16582,-1277.5075228214264,-398.10381960868835,0.12177650429799428
354,1,0,16581,-1277.5075228214264,-398.10381960868835,0.12177650429799428
355,0,0,16580,-1277.5075228214264,-398.10381960868835,0.12177650429799428
356,1,0,16579,-1277.5075228214264,-398.10381960868835,0.12177650429799428
357,0,0,16578,-1277.5075228214264,-398.10381960868835,0.12177650429799428
358,1,0,16577,-1277.5075228214264,-398.10381960868835,0.12177650429799428
359,1,0,16576,-1277.5075228214264,-398.10381960868835,0.12177650429799428
360,1,0,16575,-1277.5075228214264,-398.10381960868835,0.12177650429799428
361,1,0,16574,-1277.5075228214264,-398.10381960868835,0.12177650429799428
362,1,0,16573,-1277.5075228214264,-398.10381960868835,0.12177650429799428
363,1,0,16572,-1277.5075228214264,-398.10381960868835,0.12177650429799428
364,1,0,16593,-1277.5075228214264,-398.10381960868835,0.12177650429799428
365,1,0,16594,-1277.5075228214264,-398.10381960868835,0.12177650429799428
366,1,0,16595,-1277.5075228214264,-398.10381960868835,0.12177650429799428
367,1,0,16607,-1277.5075228214264,-398.10381960868835,0.12177650429799428
368,0,0,16616,-1277.5075228214264,-398.10381960868835,0.12177650429799428
369,1,0,16615,-1277.5075228214264,-398.10381960868835,0.12177650429799428
370,0,0,16614,-1277.5075228214264,-398.10381960868835,0.12177650429799428
371,1,0,16613,-1277.5075228214264,-398.10381960868835,0.12177650429799428
372,1,0,16612,-1277.5075228214264,-398.10381960868835,0.12177650429799428
373,1,0,16611,-1277.5075228214264,-398.10381960868835,0.12177650429799428
374,1,0,16610,-1277.5075228214264,-398.10381960868835,0.12177650429799428
375,1,0,16609,-1277.5075228214264,-398.10381960868835,0.12177650429799428
376,1,0,16608,-1277.5075228214264,-398.10381960868835,0.12177650429799428
