,right,cam,ctm,cam_time,ctm_time,rate
9184,1,0,0,-525.0388984680176,,0.37106017191977075
9185,0,0,0,-525.0388984680176,,0.37106017191977075
9186,1,0,0,-525.0388984680176,,0.37106017191977075
9187,1,0,0,-525.0388984680176,,0.37106017191977075
9188,1,0,0,-525.0388984680176,,0.37106017191977075
9189,1,0,0,-525.0388984680176,,0.37106017191977075
9190,1,0,0,-525.0388984680176,,0.37106017191977075
9191,1,0,0,-525.0388984680176,,0.37106017191977075
9192,1,0,0,-525.0388984680176,,0.37106017191977075
9193,0,0,0,-525.0388984680176,,0.37106017191977075
9194,1,0,0,-525.0388984680176,,0.37106017191977075
9195,1,0,0,-525.0388984680176,,0.37106017191977075
9196,1,0,0,-525.0388984680176,,0.37106017191977075
9197,0,0,0,-525.0388984680176,,0.37106017191977075
9198,0,0,0,-525.0388984680176,,0.37106017191977075
9199,1,0,0,-525.0388984680176,,0.37106017191977075
9200,0,0,0,-525.0388984680176,,0.37106017191977075
9201,1,0,0,-525.0388984680176,,0.37106017191977075
9202,0,0,0,-525.0388984680176,,0.37106017191977075
9203,1,0,0,-525.0388984680176,,0.37106017191977075
9204,0,0,0,-525.0388984680176,,0.37106017191977075
9205,1,0,0,-525.0388984680176,,0.37106017191977075
9206,1,0,0,-525.0388984680176,,0.37106017191977075
9207,1,0,0,-525.0388984680176,,0.37106017191977075
9208,1,0,0,-525.0388984680176,,0.37106017191977075
9209,1,0,0,-525.0388984680176,,0.37106017191977075
9210,0,0,0,-525.0388984680176,,0.37106017191977075
9211,0,0,0,-525.0388984680176,,0.37106017191977075
9212,1,0,0,-525.0388984680176,,0.37106017191977075
9213,1,0,0,-525.0388984680176,,0.37106017191977075
9214,1,0,0,-525.0388984680176,,0.37106017191977075
9215,1,0,0,-525.0388984680176,,0.37106017191977075
9216,1,0,0,-525.0388984680176,,0.37106017191977075
9217,1,0,0,-525.0388984680176,,0.37106017191977075
9218,0,0,0,-525.0388984680176,,0.37106017191977075
9219,1,0,0,-525.0388984680176,,0.37106017191977075
9220,1,0,0,-525.0388984680176,,0.37106017191977075
9221,1,0,0,-525.0388984680176,,0.37106017191977075
9222,0,0,0,-525.0388984680176,,0.37106017191977075
9223,1,0,0,-525.0388984680176,,0.37106017191977075
9224,1,0,0,-525.0388984680176,,0.37106017191977075
9225,1,0,0,-525.0388984680176,,0.37106017191977075
9226,1,0,0,-525.0388984680176,,0.37106017191977075
9227,0,0,0,-525.0388984680176,,0.37106017191977075
9228,1,0,0,-525.0388984680176,,0.37106017191977075
9229,1,0,0,-525.0388984680176,,0.37106017191977075
9230,0,0,0,-525.0388984680176,,0.37106017191977075
9231,1,0,0,-525.0388984680176,,0.37106017191977075
9232,1,0,0,-525.0388984680176,,0.37106017191977075
9233,1,0,0,-525.0388984680176,,0.37106017191977075
9234,1,0,0,-525.0388984680176,,0.37106017191977075
9235,0,0,0,-525.0388984680176,,0.37106017191977075
9236,1,0,0,-525.0388984680176,,0.37106017191977075
9237,0,0,0,-525.0388984680176,,0.37106017191977075
9238,0,0,0,-525.0388984680176,,0.37106017191977075
9239,1,0,0,-525.0388984680176,,0.37106017191977075
9240,1,0,0,-525.0388984680176,,0.37106017191977075
9241,1,0,0,-525.0388984680176,,0.37106017191977075
9242,1,0,0,-525.0388984680176,,0.37106017191977075
9243,1,0,0,-525.0388984680176,,0.37106017191977075
9244,1,0,0,-525.0388984680176,,0.37106017191977075
9245,1,0,0,-525.0388984680176,,0.37106017191977075
9246,1,0,0,-525.0388984680176,,0.37106017191977075
9247,1,0,0,-525.0388984680176,,0.37106017191977075
9248,1,0,0,-525.0388984680176,,0.37106017191977075
9249,1,0,0,-525.0388984680176,,0.37106017191977075
9250,1,0,0,-525.0388984680176,,0.37106017191977075
9251,0,0,0,-525.0388984680176,,0.37106017191977075
9252,1,0,0,-525.0388984680176,,0.37106017191977075
9253,0,0,0,-525.0388984680176,,0.37106017191977075
9254,1,0,0,-525.0388984680176,,0.37106017191977075
9255,1,0,0,-525.0388984680176,,0.37106017191977075
9256,1,0,0,-525.0388984680176,,0.37106017191977075
9257,1,0,0,-525.0388984680176,,0.37106017191977075
9258,1,0,0,-525.0388984680176,,0.37106017191977075
9259,1,0,0,-525.0388984680176,,0.37106017191977075
9260,0,0,0,-525.0388984680176,,0.37106017191977075
9261,1,0,0,-525.0388984680176,,0.37106017191977075
9262,1,0,0,-525.0388984680176,,0.37106017191977075
9263,1,0,0,-525.0388984680176,,0.37106017191977075
9264,1,0,0,-525.0388984680176,,0.37106017191977075
9265,1,0,0,-525.0388984680176,,0.37106017191977075
9266,0,0,0,-525.0388984680176,,0.37106017191977075
9267,1,0,0,-525.0388984680176,,0.37106017191977075
9268,0,0,0,-525.0388984680176,,0.37106017191977075
9269,1,0,0,-525.0388984680176,,0.37106017191977075
9270,1,0,0,-525.0388984680176,,0.37106017191977075
9271,1,0,0,-525.0388984680176,,0.37106017191977075
9272,0,0,0,-525.0388984680176,,0.37106017191977075
9273,1,0,0,-525.0388984680176,,0.37106017191977075
9274,0,0,0,-525.0388984680176,,0.37106017191977075
9275,1,0,0,-525.0388984680176,,0.37106017191977075
9276,1,0,0,-525.0388984680176,,0.37106017191977075
9277,0,0,0,-525.0388984680176,,0.37106017191977075
9278,1,0,0,-525.0388984680176,,0.37106017191977075
9279,1,0,0,-525.0388984680176,,0.37106017191977075
9280,1,0,0,-525.0388984680176,,0.37106017191977075
9281,0,0,0,-525.0388984680176,,0.37106017191977075
9282,1,0,0,-525.0388984680176,,0.37106017191977075
9283,1,0,0,-525.0388984680176,,0.37106017191977075
9284,1,0,0,-525.0388984680176,,0.37106017191977075
9285,0,0,0,-525.0388984680176,,0.37106017191977075
9286,1,0,0,-525.0388984680176,,0.37106017191977075
9287,1,0,0,-525.0388984680176,,0.37106017191977075
9288,1,0,0,-525.0388984680176,,0.37106017191977075
9289,1,0,0,-525.0388984680176,,0.37106017191977075
9290,1,0,0,-525.0388984680176,,0.37106017191977075
9291,0,0,0,-525.0388984680176,,0.37106017191977075
9292,1,0,0,-525.0388984680176,,0.37106017191977075
9293,1,0,0,-525.0388984680176,,0.37106017191977075
9294,1,0,0,-525.0388984680176,,0.37106017191977075
9295,1,0,0,-525.0388984680176,,0.37106017191977075
9296,1,0,0,-525.0388984680176,,0.37106017191977075
9297,1,0,0,-525.0388984680176,,0.37106017191977075
9298,0,0,0,-525.0388984680176,,0.37106017191977075
9299,1,0,0,-525.0388984680176,,0.37106017191977075
9300,1,0,0,-525.0388984680176,,0.37106017191977075
9301,1,0,0,-525.0388984680176,,0.37106017191977075
9302,1,0,0,-525.0388984680176,,0.37106017191977075
9303,1,0,0,-525.0388984680176,,0.37106017191977075
9304,0,0,0,-525.0388984680176,,0.37106017191977075
9305,1,0,0,-525.0388984680176,,0.37106017191977075
9306,0,0,0,-525.0388984680176,,0.37106017191977075
9307,1,0,0,-525.0388984680176,,0.37106017191977075
9308,1,0,0,-525.0388984680176,,0.37106017191977075
9309,1,0,0,-525.0388984680176,,0.37106017191977075
9310,1,0,0,-525.0388984680176,,0.37106017191977075
9311,1,0,0,-525.0388984680176,,0.37106017191977075
9312,1,0,0,-525.0388984680176,,0.37106017191977075
9313,0,0,0,-525.0388984680176,,0.37106017191977075
9314,1,0,0,-525.0388984680176,,0.37106017191977075
9315,1,0,0,-525.0388984680176,,0.37106017191977075
9316,1,0,0,-525.0388984680176,,0.37106017191977075
9317,1,0,0,-525.0388984680176,,0.37106017191977075
9318,1,0,0,-525.0388984680176,,0.37106017191977075
9319,1,0,0,-525.0388984680176,,0.37106017191977075
9320,1,0,0,-525.0388984680176,,0.37106017191977075
9321,1,0,0,-525.0388984680176,,0.37106017191977075
9322,1,0,0,-525.0388984680176,,0.37106017191977075
9323,0,0,0,-525.0388984680176,,0.37106017191977075
9324,0,0,0,-525.0388984680176,,0.37106017191977075
9325,1,0,0,-525.0388984680176,,0.37106017191977075
9326,1,74,0,-525.0388984680176,,0.37106017191977075
9327,1,0,0,-525.0388984680176,,0.37106017191977075
9328,1,0,0,-525.0388984680176,,0.37106017191977075
9329,0,0,0,-525.0388984680176,,0.37106017191977075
9330,0,0,0,-525.0388984680176,,0.37106017191977075
9331,1,0,0,-525.0388984680176,,0.37106017191977075
9332,1,0,0,-525.0388984680176,,0.37106017191977075
9333,1,0,0,-525.0388984680176,,0.37106017191977075
9334,0,0,0,-525.0388984680176,,0.37106017191977075
9335,1,0,0,-525.0388984680176,,0.37106017191977075
9336,0,0,0,-525.0388984680176,,0.37106017191977075
9337,1,0,0,-525.0388984680176,,0.37106017191977075
9338,1,0,0,-525.0388984680176,,0.37106017191977075
9339,1,0,0,-525.0388984680176,,0.37106017191977075
9340,1,0,0,-525.0388984680176,,0.37106017191977075
9341,1,0,0,-525.0388984680176,,0.37106017191977075
9342,0,0,0,-525.0388984680176,,0.37106017191977075
9343,0,0,0,-525.0388984680176,,0.37106017191977075
9344,1,0,0,-525.0388984680176,,0.37106017191977075
9345,1,0,0,-525.0388984680176,,0.37106017191977075
9346,1,0,0,-525.0388984680176,,0.37106017191977075
9347,0,0,0,-525.0388984680176,,0.37106017191977075
9348,1,0,0,-525.0388984680176,,0.37106017191977075
9349,0,0,0,-525.0388984680176,,0.37106017191977075
9350,0,0,0,-525.0388984680176,,0.37106017191977075
9351,1,0,0,-525.0388984680176,,0.37106017191977075
9352,1,0,0,-525.0388984680176,,0.37106017191977075
9353,1,0,0,-525.0388984680176,,0.37106017191977075
9354,1,0,0,-525.0388984680176,,0.37106017191977075
9355,1,0,0,-525.0388984680176,,0.37106017191977075
9356,1,0,0,-525.0388984680176,,0.37106017191977075
9357,1,0,0,-525.0388984680176,,0.37106017191977075
9358,0,0,0,-525.0388984680176,,0.37106017191977075
9359,0,0,0,-525.0388984680176,,0.37106017191977075
9360,1,0,0,-525.0388984680176,,0.37106017191977075
9361,0,0,0,-525.0388984680176,,0.37106017191977075
9362,1,0,0,-525.0388984680176,,0.37106017191977075
9363,1,0,0,-525.0388984680176,,0.37106017191977075
9364,0,0,0,-525.0388984680176,,0.37106017191977075
9365,0,0,0,-525.0388984680176,,0.37106017191977075
9366,1,0,0,-525.0388984680176,,0.37106017191977075
9367,1,0,0,-525.0388984680176,,0.37106017191977075
9368,1,0,0,-525.0388984680176,,0.37106017191977075
9369,1,0,0,-525.0388984680176,,0.37106017191977075
9370,1,0,0,-525.0388984680176,,0.37106017191977075
9371,1,0,0,-525.0388984680176,,0.37106017191977075
9372,1,0,0,-525.0388984680176,,0.37106017191977075
9373,0,0,0,-525.0388984680176,,0.37106017191977075
9374,1,0,0,-525.0388984680176,,0.37106017191977075
9375,1,0,0,-525.0388984680176,,0.37106017191977075
9376,1,0,0,-525.0388984680176,,0.37106017191977075
9377,1,0,0,-525.0388984680176,,0.37106017191977075
9378,1,0,0,-525.0388984680176,,0.37106017191977075
9379,1,0,0,-525.0388984680176,,0.37106017191977075
9380,1,0,0,-525.0388984680176,,0.37106017191977075
9381,1,0,0,-525.0388984680176,,0.37106017191977075
9382,1,0,0,-525.0388984680176,,0.37106017191977075
9383,1,0,0,-525.0388984680176,,0.37106017191977075
9384,1,0,0,-525.0388984680176,,0.37106017191977075
9385,1,0,0,-525.0388984680176,,0.37106017191977075
9386,1,0,0,-525.0388984680176,,0.37106017191977075
9387,1,0,0,-525.0388984680176,,0.37106017191977075
9388,0,0,0,-525.0388984680176,,0.37106017191977075
9389,0,0,0,-525.0388984680176,,0.37106017191977075
9390,1,0,0,-525.0388984680176,,0.37106017191977075
9391,1,0,0,-525.0388984680176,,0.37106017191977075
9392,1,0,0,-525.0388984680176,,0.37106017191977075
9393,1,0,0,-525.0388984680176,,0.37106017191977075
9394,1,0,0,-525.0388984680176,,0.37106017191977075
9395,1,0,0,-525.0388984680176,,0.37106017191977075
9396,1,0,0,-525.0388984680176,,0.37106017191977075
9397,1,0,0,-525.0388984680176,,0.37106017191977075
9398,0,0,0,-525.0388984680176,,0.37106017191977075
9399,0,0,0,-525.0388984680176,,0.37106017191977075
9400,0,0,0,-525.0388984680176,,0.37106017191977075
9401,1,0,0,-525.0388984680176,,0.37106017191977075
9402,1,0,0,-525.0388984680176,,0.37106017191977075
9403,1,0,0,-525.0388984680176,,0.37106017191977075
9404,1,0,0,-525.0388984680176,,0.37106017191977075
9405,1,0,0,-525.0388984680176,,0.37106017191977075
9406,0,0,0,-525.0388984680176,,0.37106017191977075
9407,1,0,0,-525.0388984680176,,0.37106017191977075
9408,1,0,0,-525.0388984680176,,0.37106017191977075
9409,1,0,0,-525.0388984680176,,0.37106017191977075
9410,1,0,0,-525.0388984680176,,0.37106017191977075
9411,1,0,0,-525.0388984680176,,0.37106017191977075
9412,1,0,0,-525.0388984680176,,0.37106017191977075
9413,1,0,0,-525.0388984680176,,0.37106017191977075
9414,1,0,0,-525.0388984680176,,0.37106017191977075
9415,1,0,0,-525.0388984680176,,0.37106017191977075
9416,0,0,0,-525.0388984680176,,0.37106017191977075
9417,1,0,0,-525.0388984680176,,0.37106017191977075
9418,0,0,0,-525.0388984680176,,0.37106017191977075
9419,1,0,0,-525.0388984680176,,0.37106017191977075
9420,1,0,0,-525.0388984680176,,0.37106017191977075
9421,1,0,0,-525.0388984680176,,0.37106017191977075
9422,1,0,0,-525.0388984680176,,0.37106017191977075
9423,1,0,0,-525.0388984680176,,0.37106017191977075
9424,1,0,0,-525.0388984680176,,0.37106017191977075
9425,0,0,0,-525.0388984680176,,0.37106017191977075
9426,1,0,0,-525.0388984680176,,0.37106017191977075
9427,1,0,0,-525.0388984680176,,0.37106017191977075
9428,1,0,0,-525.0388984680176,,0.37106017191977075
9429,1,0,0,-525.0388984680176,,0.37106017191977075
9430,1,0,0,-525.0388984680176,,0.37106017191977075
9431,1,0,0,-525.0388984680176,,0.37106017191977075
9432,0,0,0,-525.0388984680176,,0.37106017191977075
9433,1,0,0,-525.0388984680176,,0.37106017191977075
9434,1,0,0,-525.0388984680176,,0.37106017191977075
9435,1,0,0,-525.0388984680176,,0.37106017191977075
9436,0,0,0,-525.0388984680176,,0.37106017191977075
9437,1,0,0,-525.0388984680176,,0.37106017191977075
9438,0,0,0,-525.0388984680176,,0.37106017191977075
9439,1,0,0,-525.0388984680176,,0.37106017191977075
9440,1,0,0,-525.0388984680176,,0.37106017191977075
9441,1,0,0,-525.0388984680176,,0.37106017191977075
9442,0,0,0,-525.0388984680176,,0.37106017191977075
9443,1,0,0,-525.0388984680176,,0.37106017191977075
9444,1,0,0,-525.0388984680176,,0.37106017191977075
9445,1,0,0,-525.0388984680176,,0.37106017191977075
9446,0,0,0,-525.0388984680176,,0.37106017191977075
9447,1,0,0,-525.0388984680176,,0.37106017191977075
9448,1,0,0,-525.0388984680176,,0.37106017191977075
9449,0,0,0,-525.0388984680176,,0.37106017191977075
9450,1,0,0,-525.0388984680176,,0.37106017191977075
9451,1,0,0,-525.0388984680176,,0.37106017191977075
9452,1,0,0,-525.0388984680176,,0.37106017191977075
9453,1,0,0,-525.0388984680176,,0.37106017191977075
9454,1,0,0,-525.0388984680176,,0.37106017191977075
9455,1,0,0,-525.0388984680176,,0.37106017191977075
9456,1,0,0,-525.0388984680176,,0.37106017191977075
9457,1,0,0,-525.0388984680176,,0.37106017191977075
9458,0,0,0,-525.0388984680176,,0.37106017191977075
9459,1,0,0,-525.0388984680176,,0.37106017191977075
9460,1,0,0,-525.0388984680176,,0.37106017191977075
9461,1,0,0,-525.0388984680176,,0.37106017191977075
9462,1,0,0,-525.0388984680176,,0.37106017191977075
9463,1,0,0,-525.0388984680176,,0.37106017191977075
9464,1,0,0,-525.0388984680176,,0.37106017191977075
9465,1,0,0,-525.0388984680176,,0.37106017191977075
9466,1,0,0,-525.0388984680176,,0.37106017191977075
9467,1,0,0,-525.0388984680176,,0.37106017191977075
9468,1,0,0,-525.0388984680176,,0.37106017191977075
9469,0,0,0,-525.0388984680176,,0.37106017191977075
9470,1,0,0,-525.0388984680176,,0.37106017191977075
9471,1,0,0,-525.0388984680176,,0.37106017191977075
9472,1,0,0,-525.0388984680176,,0.37106017191977075
9473,1,0,0,-525.0388984680176,,0.37106017191977075
9474,0,0,0,-525.0388984680176,,0.37106017191977075
9475,1,0,0,-525.0388984680176,,0.37106017191977075
9476,1,0,0,-525.0388984680176,,0.37106017191977075
9477,1,0,0,-525.0388984680176,,0.37106017191977075
9478,1,0,0,-525.0388984680176,,0.37106017191977075
9479,1,0,0,-525.0388984680176,,0.37106017191977075
9480,1,0,0,-525.0388984680176,,0.37106017191977075
9481,1,0,0,-525.0388984680176,,0.37106017191977075
9482,1,0,0,-525.0388984680176,,0.37106017191977075
9483,1,0,0,-525.0388984680176,,0.37106017191977075
9484,1,0,0,-525.0388984680176,,0.37106017191977075
9485,1,0,0,-525.0388984680176,,0.37106017191977075
9486,0,0,0,-525.0388984680176,,0.37106017191977075
9487,0,0,0,-525.0388984680176,,0.37106017191977075
9488,1,0,0,-525.0388984680176,,0.37106017191977075
9489,1,0,0,-525.0388984680176,,0.37106017191977075
9490,0,0,0,-525.0388984680176,,0.37106017191977075
9491,1,0,0,-525.0388984680176,,0.37106017191977075
9492,1,0,0,-525.0388984680176,,0.37106017191977075
9493,1,0,0,-525.0388984680176,,0.37106017191977075
9494,1,0,0,-525.0388984680176,,0.37106017191977075
9495,1,0,0,-525.0388984680176,,0.37106017191977075
9496,1,0,0,-525.0388984680176,,0.37106017191977075
9497,1,0,0,-525.0388984680176,,0.37106017191977075
9498,1,0,0,-525.0388984680176,,0.37106017191977075
9499,1,0,0,-525.0388984680176,,0.37106017191977075
9500,1,0,0,-525.0388984680176,,0.37106017191977075
9501,0,0,0,-525.0388984680176,,0.37106017191977075
9502,0,0,0,-525.0388984680176,,0.37106017191977075
9503,1,0,0,-525.0388984680176,,0.37106017191977075
9504,1,0,0,-525.0388984680176,,0.37106017191977075
9505,1,0,0,-525.0388984680176,,0.37106017191977075
9506,1,0,0,-525.0388984680176,,0.37106017191977075
9507,1,0,0,-525.0388984680176,,0.37106017191977075
9508,1,0,0,-525.0388984680176,,0.37106017191977075
9509,1,0,0,-525.0388984680176,,0.37106017191977075
9510,1,0,0,-525.0388984680176,,0.37106017191977075
9511,1,0,0,-525.0388984680176,,0.37106017191977075
9512,1,0,0,-525.0388984680176,,0.37106017191977075
9513,1,0,0,-525.0388984680176,,0.37106017191977075
9514,1,0,0,-525.0388984680176,,0.37106017191977075
9515,1,0,0,-525.0388984680176,,0.37106017191977075
9516,1,0,0,-525.0388984680176,,0.37106017191977075
9517,1,0,0,-525.0388984680176,,0.37106017191977075
9518,1,0,0,-525.0388984680176,,0.37106017191977075
9519,1,0,0,-525.0388984680176,,0.37106017191977075
9520,0,0,0,-525.0388984680176,,0.37106017191977075
9521,0,0,0,-525.0388984680176,,0.37106017191977075
9522,1,0,0,-525.0388984680176,,0.37106017191977075
9523,1,0,0,-525.0388984680176,,0.37106017191977075
9524,1,0,0,-525.0388984680176,,0.37106017191977075
9525,1,0,0,-525.0388984680176,,0.37106017191977075
9526,1,0,0,-525.0388984680176,,0.37106017191977075
9527,1,0,0,-525.0388984680176,,0.37106017191977075
9528,1,0,0,-525.0388984680176,,0.37106017191977075
9529,0,0,0,-525.0388984680176,,0.37106017191977075
9530,1,0,0,-525.0388984680176,,0.37106017191977075
9531,1,0,0,-525.0388984680176,,0.37106017191977075
9532,1,0,0,-525.0388984680176,,0.37106017191977075
9533,1,0,0,-525.0388984680176,,0.37106017191977075
9534,0,0,0,-525.0388984680176,,0.37106017191977075
9535,1,0,0,-525.0388984680176,,0.37106017191977075
9536,0,0,0,-525.0388984680176,,0.37106017191977075
9537,1,0,0,-525.0388984680176,,0.37106017191977075
9538,1,0,0,-525.0388984680176,,0.37106017191977075
9539,0,0,0,-525.0388984680176,,0.37106017191977075
9540,1,0,0,-525.0388984680176,,0.37106017191977075
9541,1,0,0,-525.0388984680176,,0.37106017191977075
9542,0,0,0,-525.0388984680176,,0.37106017191977075
9543,1,0,0,-525.0388984680176,,0.37106017191977075
9544,0,0,0,-525.0388984680176,,0.37106017191977075
9545,1,0,0,-525.0388984680176,,0.37106017191977075
9546,1,0,0,-525.0388984680176,,0.37106017191977075
9547,1,0,0,-525.0388984680176,,0.37106017191977075
9548,0,0,0,-525.0388984680176,,0.37106017191977075
9549,1,0,0,-525.0388984680176,,0.37106017191977075
9550,1,0,0,-525.0388984680176,,0.37106017191977075
9551,1,0,0,-525.0388984680176,,0.37106017191977075
9552,0,0,0,-525.0388984680176,,0.37106017191977075
9553,0,0,0,-525.0388984680176,,0.37106017191977075
9554,0,0,0,-525.0388984680176,,0.37106017191977075
9555,1,0,0,-525.0388984680176,,0.37106017191977075
9556,0,0,0,-525.0388984680176,,0.37106017191977075
9557,1,0,0,-525.0388984680176,,0.37106017191977075
9558,1,0,0,-525.0388984680176,,0.37106017191977075
9559,1,0,0,-525.0388984680176,,0.37106017191977075
9560,1,0,0,-525.0388984680176,,0.37106017191977075
9561,1,0,0,-525.0388984680176,,0.37106017191977075
9562,1,0,0,-525.0388984680176,,0.37106017191977075
9563,1,0,0,-525.0388984680176,,0.37106017191977075
9564,1,0,0,-525.0388984680176,,0.37106017191977075
9565,1,0,0,-525.0388984680176,,0.37106017191977075
9566,1,0,0,-525.0388984680176,,0.37106017191977075
9567,1,0,0,-525.0388984680176,,0.37106017191977075
9568,1,0,0,-525.0388984680176,,0.37106017191977075
9569,1,0,0,-525.0388984680176,,0.37106017191977075
9570,1,0,0,-525.0388984680176,,0.37106017191977075
9571,0,0,0,-525.0388984680176,,0.37106017191977075
9572,0,0,0,-525.0388984680176,,0.37106017191977075
9573,0,0,0,-525.0388984680176,,0.37106017191977075
9574,0,0,0,-525.0388984680176,,0.37106017191977075
9575,1,0,0,-525.0388984680176,,0.37106017191977075
9576,1,0,0,-525.0388984680176,,0.37106017191977075
9577,0,0,0,-525.0388984680176,,0.37106017191977075
9578,1,0,0,-525.0388984680176,,0.37106017191977075
9579,1,0,0,-525.0388984680176,,0.37106017191977075
9580,0,0,0,-525.0388984680176,,0.37106017191977075
9581,1,0,0,-525.0388984680176,,0.37106017191977075
9582,1,0,0,-525.0388984680176,,0.37106017191977075
9583,1,0,0,-525.0388984680176,,0.37106017191977075
9584,1,0,0,-525.0388984680176,,0.37106017191977075
9585,1,0,0,-525.0388984680176,,0.37106017191977075
9586,1,0,0,-525.0388984680176,,0.37106017191977075
9587,1,0,0,-525.0388984680176,,0.37106017191977075
9588,1,0,0,-525.0388984680176,,0.37106017191977075
9589,1,0,0,-525.0388984680176,,0.37106017191977075
9590,1,0,0,-525.0388984680176,,0.37106017191977075
9591,1,0,0,-525.0388984680176,,0.37106017191977075
9592,1,0,0,-525.0388984680176,,0.37106017191977075
9593,1,0,0,-525.0388984680176,,0.37106017191977075
9594,1,0,0,-525.0388984680176,,0.37106017191977075
9595,1,0,0,-525.0388984680176,,0.37106017191977075
9596,1,0,0,-525.0388984680176,,0.37106017191977075
9597,1,0,0,-525.0388984680176,,0.37106017191977075
9598,1,0,0,-525.0388984680176,,0.37106017191977075
9599,0,0,0,-525.0388984680176,,0.37106017191977075
9600,1,0,0,-525.0388984680176,,0.37106017191977075
9601,1,0,0,-525.0388984680176,,0.37106017191977075
9602,1,0,0,-525.0388984680176,,0.37106017191977075
9603,1,0,0,-525.0388984680176,,0.37106017191977075
9604,0,0,0,-525.0388984680176,,0.37106017191977075
9605,1,0,0,-525.0388984680176,,0.37106017191977075
9606,1,0,0,-525.0388984680176,,0.37106017191977075
9607,0,0,0,-525.0388984680176,,0.37106017191977075
9608,1,0,0,-525.0388984680176,,0.37106017191977075
9609,1,0,0,-525.0388984680176,,0.37106017191977075
9610,0,0,0,-525.0388984680176,,0.37106017191977075
9611,1,0,0,-525.0388984680176,,0.37106017191977075
9612,1,0,0,-525.0388984680176,,0.37106017191977075
9613,1,0,0,-525.0388984680176,,0.37106017191977075
9614,0,0,0,-525.0388984680176,,0.37106017191977075
9615,1,0,0,-525.0388984680176,,0.37106017191977075
9616,1,0,0,-525.0388984680176,,0.37106017191977075
9617,1,0,0,-525.0388984680176,,0.37106017191977075
9618,0,0,0,-525.0388984680176,,0.37106017191977075
9619,1,0,0,-525.0388984680176,,0.37106017191977075
9620,1,0,0,-525.0388984680176,,0.37106017191977075
9621,1,0,0,-525.0388984680176,,0.37106017191977075
9622,1,0,0,-525.0388984680176,,0.37106017191977075
9623,1,0,0,-525.0388984680176,,0.37106017191977075
9624,0,0,0,-525.0388984680176,,0.37106017191977075
9625,1,0,0,-525.0388984680176,,0.37106017191977075
9626,1,0,0,-525.0388984680176,,0.37106017191977075
9627,1,0,0,-525.0388984680176,,0.37106017191977075
9628,1,0,0,-525.0388984680176,,0.37106017191977075
9629,1,0,0,-525.0388984680176,,0.37106017191977075
9630,1,0,0,-525.0388984680176,,0.37106017191977075
9631,1,0,0,-525.0388984680176,,0.37106017191977075
9632,1,0,0,-525.0388984680176,,0.37106017191977075
9633,1,0,0,-525.0388984680176,,0.37106017191977075
9634,1,0,0,-525.0388984680176,,0.37106017191977075
9635,1,0,0,-525.0388984680176,,0.37106017191977075
9636,0,0,0,-525.0388984680176,,0.37106017191977075
9637,1,0,0,-525.0388984680176,,0.37106017191977075
9638,1,0,0,-525.0388984680176,,0.37106017191977075
9639,1,0,0,-525.0388984680176,,0.37106017191977075
9640,1,0,0,-525.0388984680176,,0.37106017191977075
9641,1,0,0,-525.0388984680176,,0.37106017191977075
9642,1,0,0,-525.0388984680176,,0.37106017191977075
9643,1,0,0,-525.0388984680176,,0.37106017191977075
9644,0,0,0,-525.0388984680176,,0.37106017191977075
9645,1,0,0,-525.0388984680176,,0.37106017191977075
9646,1,0,0,-525.0388984680176,,0.37106017191977075
9647,1,0,0,-525.0388984680176,,0.37106017191977075
9648,0,0,0,-525.0388984680176,,0.37106017191977075
9649,1,0,0,-525.0388984680176,,0.37106017191977075
9650,1,0,0,-525.0388984680176,,0.37106017191977075
9651,0,0,0,-525.0388984680176,,0.37106017191977075
9652,1,0,0,-525.0388984680176,,0.37106017191977075
9653,0,0,0,-525.0388984680176,,0.37106017191977075
9654,1,0,0,-525.0388984680176,,0.37106017191977075
9655,1,0,0,-525.0388984680176,,0.37106017191977075
9656,1,0,0,-525.0388984680176,,0.37106017191977075
9657,1,0,0,-525.0388984680176,,0.37106017191977075
9658,1,0,0,-525.0388984680176,,0.37106017191977075
9659,0,0,0,-525.0388984680176,,0.37106017191977075
9660,1,0,0,-525.0388984680176,,0.37106017191977075
9661,1,0,0,-525.0388984680176,,0.37106017191977075
9662,0,0,0,-525.0388984680176,,0.37106017191977075
9663,0,0,0,-525.0388984680176,,0.37106017191977075
9664,1,0,0,-525.0388984680176,,0.37106017191977075
9665,1,0,0,-525.0388984680176,,0.37106017191977075
9666,1,0,0,-525.0388984680176,,0.37106017191977075
9667,1,0,0,-525.0388984680176,,0.37106017191977075
9668,1,0,0,-525.0388984680176,,0.37106017191977075
9669,1,0,0,-525.0388984680176,,0.37106017191977075
9670,0,0,0,-525.0388984680176,,0.37106017191977075
9671,1,0,0,-525.0388984680176,,0.37106017191977075
9672,1,0,0,-525.0388984680176,,0.37106017191977075
9673,1,0,0,-525.0388984680176,,0.37106017191977075
9674,1,0,0,-525.0388984680176,,0.37106017191977075
9675,1,0,0,-525.0388984680176,,0.37106017191977075
9676,1,0,0,-525.0388984680176,,0.37106017191977075
9677,1,0,0,-525.0388984680176,,0.37106017191977075
9678,1,0,0,-525.0388984680176,,0.37106017191977075
9679,1,0,0,-525.0388984680176,,0.37106017191977075
9680,1,0,0,-525.0388984680176,,0.37106017191977075
9681,0,0,0,-525.0388984680176,,0.37106017191977075
9682,0,0,0,-525.0388984680176,,0.37106017191977075
