,right,cam,ctm,cam_time,ctm_time,rate
169,1,0,0,-575.0835692882538,,0.4512893982808023
170,0,0,0,-575.0835692882538,,0.4512893982808023
171,1,0,0,-575.0835692882538,,0.4512893982808023
172,1,0,0,-575.0835692882538,,0.4512893982808023
173,1,0,0,-575.0835692882538,,0.4512893982808023
174,1,0,0,-575.0835692882538,,0.4512893982808023
175,1,0,0,-575.0835692882538,,0.4512893982808023
176,1,43,0,-575.0835692882538,,0.4512893982808023
177,0,0,0,-575.0835692882538,,0.4512893982808023
178,1,0,0,-575.0835692882538,,0.4512893982808023
179,1,0,0,-575.0835692882538,,0.4512893982808023
180,1,0,0,-575.0835692882538,,0.4512893982808023
181,1,0,0,-575.0835692882538,,0.4512893982808023
182,1,0,0,-575.0835692882538,,0.4512893982808023
183,1,0,0,-575.0835692882538,,0.4512893982808023
184,1,0,0,-575.0835692882538,,0.4512893982808023
185,1,0,0,-575.0835692882538,,0.4512893982808023
186,1,0,0,-575.0835692882538,,0.4512893982808023
187,1,0,0,-575.0835692882538,,0.4512893982808023
188,1,0,0,-575.0835692882538,,0.4512893982808023
189,0,0,0,-575.0835692882538,,0.4512893982808023
190,1,0,0,-575.0835692882538,,0.4512893982808023
191,1,0,0,-575.0835692882538,,0.4512893982808023
192,1,0,0,-575.0835692882538,,0.4512893982808023
193,1,0,0,-575.0835692882538,,0.4512893982808023
194,1,0,0,-575.0835692882538,,0.4512893982808023
195,1,0,0,-575.0835692882538,,0.4512893982808023
196,1,0,0,-575.0835692882538,,0.4512893982808023
197,1,0,0,-575.0835692882538,,0.4512893982808023
198,1,0,0,-575.0835692882538,,0.4512893982808023
199,1,0,0,-575.0835692882538,,0.4512893982808023
200,1,0,0,-575.0835692882538,,0.4512893982808023
201,1,0,0,-575.0835692882538,,0.4512893982808023
202,1,0,0,-575.0835692882538,,0.4512893982808023
203,1,0,0,-575.0835692882538,,0.4512893982808023
204,1,0,0,-575.0835692882538,,0.4512893982808023
205,1,0,0,-575.0835692882538,,0.4512893982808023
206,1,0,0,-575.0835692882538,,0.4512893982808023
207,1,0,0,-575.0835692882538,,0.4512893982808023
208,1,0,0,-575.0835692882538,,0.4512893982808023
209,1,0,0,-575.0835692882538,,0.4512893982808023
210,1,0,0,-575.0835692882538,,0.4512893982808023
211,1,0,0,-575.0835692882538,,0.4512893982808023
212,1,0,0,-575.0835692882538,,0.4512893982808023
213,1,0,0,-575.0835692882538,,0.4512893982808023
214,1,0,0,-575.0835692882538,,0.4512893982808023
215,1,0,0,-575.0835692882538,,0.4512893982808023
216,1,0,0,-575.0835692882538,,0.4512893982808023
217,0,0,0,-575.0835692882538,,0.4512893982808023
218,1,0,0,-575.0835692882538,,0.4512893982808023
219,1,0,0,-575.0835692882538,,0.4512893982808023
220,1,0,0,-575.0835692882538,,0.4512893982808023
221,1,0,0,-575.0835692882538,,0.4512893982808023
222,1,0,0,-575.0835692882538,,0.4512893982808023
223,1,0,0,-575.0835692882538,,0.4512893982808023
224,1,0,0,-575.0835692882538,,0.4512893982808023
225,1,0,0,-575.0835692882538,,0.4512893982808023
226,0,0,0,-575.0835692882538,,0.4512893982808023
227,1,0,0,-575.0835692882538,,0.4512893982808023
228,1,0,0,-575.0835692882538,,0.4512893982808023
229,1,0,0,-575.0835692882538,,0.4512893982808023
230,1,0,0,-575.0835692882538,,0.4512893982808023
231,1,0,0,-575.0835692882538,,0.4512893982808023
232,1,0,0,-575.0835692882538,,0.4512893982808023
233,1,0,0,-575.0835692882538,,0.4512893982808023
234,1,0,0,-575.0835692882538,,0.4512893982808023
235,1,0,0,-575.0835692882538,,0.4512893982808023
236,0,0,0,-575.0835692882538,,0.4512893982808023
237,1,0,0,-575.0835692882538,,0.4512893982808023
238,1,0,0,-575.0835692882538,,0.4512893982808023
239,1,0,0,-575.0835692882538,,0.4512893982808023
240,1,0,0,-575.0835692882538,,0.4512893982808023
241,0,0,0,-575.0835692882538,,0.4512893982808023
242,1,0,0,-575.0835692882538,,0.4512893982808023
243,1,0,0,-575.0835692882538,,0.4512893982808023
244,0,0,0,-575.0835692882538,,0.4512893982808023
245,1,0,0,-575.0835692882538,,0.4512893982808023
246,0,0,0,-575.0835692882538,,0.4512893982808023
247,1,0,0,-575.0835692882538,,0.4512893982808023
248,1,0,0,-575.0835692882538,,0.4512893982808023
249,1,0,0,-575.0835692882538,,0.4512893982808023
250,0,0,0,-575.0835692882538,,0.4512893982808023
251,1,0,0,-575.0835692882538,,0.4512893982808023
252,1,0,0,-575.0835692882538,,0.4512893982808023
253,0,0,0,-575.0835692882538,,0.4512893982808023
254,1,0,0,-575.0835692882538,,0.4512893982808023
255,1,0,0,-575.0835692882538,,0.4512893982808023
256,1,0,0,-575.0835692882538,,0.4512893982808023
257,1,0,0,-575.0835692882538,,0.4512893982808023
258,1,0,0,-575.0835692882538,,0.4512893982808023
259,1,0,0,-575.0835692882538,,0.4512893982808023
260,1,0,0,-575.0835692882538,,0.4512893982808023
261,1,0,0,-575.0835692882538,,0.4512893982808023
262,1,0,0,-575.0835692882538,,0.4512893982808023
263,1,0,0,-575.0835692882538,,0.4512893982808023
264,1,0,0,-575.0835692882538,,0.4512893982808023
265,1,0,0,-575.0835692882538,,0.4512893982808023
266,1,0,0,-575.0835692882538,,0.4512893982808023
267,1,0,0,-575.0835692882538,,0.4512893982808023
268,0,0,0,-575.0835692882538,,0.4512893982808023
269,1,0,0,-575.0835692882538,,0.4512893982808023
270,1,0,0,-575.0835692882538,,0.4512893982808023
271,1,0,0,-575.0835692882538,,0.4512893982808023
272,1,0,0,-575.0835692882538,,0.4512893982808023
273,1,0,0,-575.0835692882538,,0.4512893982808023
274,1,0,0,-575.0835692882538,,0.4512893982808023
275,1,0,0,-575.0835692882538,,0.4512893982808023
276,1,0,0,-575.0835692882538,,0.4512893982808023
277,1,0,0,-575.0835692882538,,0.4512893982808023
278,1,0,0,-575.0835692882538,,0.4512893982808023
279,1,0,0,-575.0835692882538,,0.4512893982808023
280,1,0,0,-575.0835692882538,,0.4512893982808023
281,1,0,0,-575.0835692882538,,0.4512893982808023
282,0,0,0,-575.0835692882538,,0.4512893982808023
283,0,0,0,-575.0835692882538,,0.4512893982808023
284,0,0,0,-575.0835692882538,,0.4512893982808023
285,0,0,0,-575.0835692882538,,0.4512893982808023
286,0,0,0,-575.0835692882538,,0.4512893982808023
287,1,0,0,-575.0835692882538,,0.4512893982808023
288,1,0,0,-575.0835692882538,,0.4512893982808023
289,1,0,0,-575.0835692882538,,0.4512893982808023
290,1,0,0,-575.0835692882538,,0.4512893982808023
291,1,0,0,-575.0835692882538,,0.4512893982808023
292,1,0,0,-575.0835692882538,,0.4512893982808023
293,0,0,0,-575.0835692882538,,0.4512893982808023
294,1,0,0,-575.0835692882538,,0.4512893982808023
295,1,0,0,-575.0835692882538,,0.4512893982808023
296,1,0,0,-575.0835692882538,,0.4512893982808023
297,1,0,0,-575.0835692882538,,0.4512893982808023
298,1,0,0,-575.0835692882538,,0.4512893982808023
299,1,0,0,-575.0835692882538,,0.4512893982808023
300,0,0,0,-575.0835692882538,,0.4512893982808023
301,0,0,0,-575.0835692882538,,0.4512893982808023
302,1,0,0,-575.0835692882538,,0.4512893982808023
303,1,44,0,-575.0835692882538,,0.4512893982808023
304,1,0,0,-575.0835692882538,,0.4512893982808023
305,1,0,0,-575.0835692882538,,0.4512893982808023
306,1,0,0,-575.0835692882538,,0.4512893982808023
307,1,0,0,-575.0835692882538,,0.4512893982808023
308,0,0,0,-575.0835692882538,,0.4512893982808023
309,0,0,0,-575.0835692882538,,0.4512893982808023
310,1,0,0,-575.0835692882538,,0.4512893982808023
311,0,0,0,-575.0835692882538,,0.4512893982808023
312,0,0,0,-575.0835692882538,,0.4512893982808023
313,1,0,0,-575.0835692882538,,0.4512893982808023
314,1,0,0,-575.0835692882538,,0.4512893982808023
315,1,0,0,-575.0835692882538,,0.4512893982808023
316,0,0,0,-575.0835692882538,,0.4512893982808023
317,1,0,0,-575.0835692882538,,0.4512893982808023
318,1,0,0,-575.0835692882538,,0.4512893982808023
319,1,0,0,-575.0835692882538,,0.4512893982808023
320,1,0,0,-575.0835692882538,,0.4512893982808023
321,1,0,0,-575.0835692882538,,0.4512893982808023
322,0,0,0,-575.0835692882538,,0.4512893982808023
323,1,0,0,-575.0835692882538,,0.4512893982808023
324,0,0,0,-575.0835692882538,,0.4512893982808023
325,1,0,0,-575.0835692882538,,0.4512893982808023
326,1,0,0,-575.0835692882538,,0.4512893982808023
327,1,0,0,-575.0835692882538,,0.4512893982808023
328,1,0,0,-575.0835692882538,,0.4512893982808023
329,1,0,0,-575.0835692882538,,0.4512893982808023
330,1,0,0,-575.0835692882538,,0.4512893982808023
331,0,0,0,-575.0835692882538,,0.4512893982808023
332,1,0,0,-575.0835692882538,,0.4512893982808023
333,1,0,0,-575.0835692882538,,0.4512893982808023
334,0,0,0,-575.0835692882538,,0.4512893982808023
335,1,0,0,-575.0835692882538,,0.4512893982808023
336,0,0,0,-575.0835692882538,,0.4512893982808023
337,1,0,0,-575.0835692882538,,0.4512893982808023
338,1,0,0,-575.0835692882538,,0.4512893982808023
339,1,0,0,-575.0835692882538,,0.4512893982808023
340,1,0,0,-575.0835692882538,,0.4512893982808023
341,0,0,0,-575.0835692882538,,0.4512893982808023
342,0,0,0,-575.0835692882538,,0.4512893982808023
343,1,0,0,-575.0835692882538,,0.4512893982808023
344,0,0,0,-575.0835692882538,,0.4512893982808023
345,1,0,0,-575.0835692882538,,0.4512893982808023
346,1,0,0,-575.0835692882538,,0.4512893982808023
347,1,0,0,-575.0835692882538,,0.4512893982808023
348,1,0,0,-575.0835692882538,,0.4512893982808023
349,1,0,0,-575.0835692882538,,0.4512893982808023
350,1,0,0,-575.0835692882538,,0.4512893982808023
351,1,0,0,-575.0835692882538,,0.4512893982808023
352,1,0,0,-575.0835692882538,,0.4512893982808023
353,1,0,0,-575.0835692882538,,0.4512893982808023
354,0,0,0,-575.0835692882538,,0.4512893982808023
355,1,0,0,-575.0835692882538,,0.4512893982808023
356,1,0,0,-575.0835692882538,,0.4512893982808023
357,1,0,0,-575.0835692882538,,0.4512893982808023
358,1,0,0,-575.0835692882538,,0.4512893982808023
359,1,0,0,-575.0835692882538,,0.4512893982808023
360,1,0,0,-575.0835692882538,,0.4512893982808023
361,0,0,0,-575.0835692882538,,0.4512893982808023
362,1,0,0,-575.0835692882538,,0.4512893982808023
363,1,0,0,-575.0835692882538,,0.4512893982808023
364,1,0,0,-575.0835692882538,,0.4512893982808023
365,1,0,0,-575.0835692882538,,0.4512893982808023
366,1,0,0,-575.0835692882538,,0.4512893982808023
367,1,0,0,-575.0835692882538,,0.4512893982808023
368,0,0,0,-575.0835692882538,,0.4512893982808023
369,0,0,0,-575.0835692882538,,0.4512893982808023
370,1,0,0,-575.0835692882538,,0.4512893982808023
371,1,0,0,-575.0835692882538,,0.4512893982808023
372,0,0,0,-575.0835692882538,,0.4512893982808023
373,1,0,0,-575.0835692882538,,0.4512893982808023
374,1,0,0,-575.0835692882538,,0.4512893982808023
375,1,0,0,-575.0835692882538,,0.4512893982808023
376,1,0,0,-575.0835692882538,,0.4512893982808023
377,1,0,0,-575.0835692882538,,0.4512893982808023
378,0,0,0,-575.0835692882538,,0.4512893982808023
379,1,0,0,-575.0835692882538,,0.4512893982808023
380,1,0,0,-575.0835692882538,,0.4512893982808023
381,0,0,0,-575.0835692882538,,0.4512893982808023
382,0,0,0,-575.0835692882538,,0.4512893982808023
383,1,0,0,-575.0835692882538,,0.4512893982808023
384,1,0,0,-575.0835692882538,,0.4512893982808023
385,1,0,0,-575.0835692882538,,0.4512893982808023
386,1,0,0,-575.0835692882538,,0.4512893982808023
387,1,0,0,-575.0835692882538,,0.4512893982808023
388,1,0,0,-575.0835692882538,,0.4512893982808023
389,1,0,0,-575.0835692882538,,0.4512893982808023
390,1,0,0,-575.0835692882538,,0.4512893982808023
391,1,0,0,-575.0835692882538,,0.4512893982808023
392,1,0,0,-575.0835692882538,,0.4512893982808023
393,1,0,0,-575.0835692882538,,0.4512893982808023
394,1,0,0,-575.0835692882538,,0.4512893982808023
395,0,0,0,-575.0835692882538,,0.4512893982808023
396,1,0,0,-575.0835692882538,,0.4512893982808023
397,1,0,0,-575.0835692882538,,0.4512893982808023
398,1,0,0,-575.0835692882538,,0.4512893982808023
399,1,0,0,-575.0835692882538,,0.4512893982808023
400,1,0,0,-575.0835692882538,,0.4512893982808023
401,1,0,0,-575.0835692882538,,0.4512893982808023
402,1,0,0,-575.0835692882538,,0.4512893982808023
403,0,0,0,-575.0835692882538,,0.4512893982808023
404,0,0,0,-575.0835692882538,,0.4512893982808023
405,1,0,0,-575.0835692882538,,0.4512893982808023
406,1,0,0,-575.0835692882538,,0.4512893982808023
407,1,0,0,-575.0835692882538,,0.4512893982808023
408,0,0,0,-575.0835692882538,,0.4512893982808023
409,1,0,0,-575.0835692882538,,0.4512893982808023
410,0,0,0,-575.0835692882538,,0.4512893982808023
411,1,0,0,-575.0835692882538,,0.4512893982808023
412,1,0,0,-575.0835692882538,,0.4512893982808023
413,1,0,0,-575.0835692882538,,0.4512893982808023
414,1,0,0,-575.0835692882538,,0.4512893982808023
415,1,0,0,-575.0835692882538,,0.4512893982808023
416,1,0,0,-575.0835692882538,,0.4512893982808023
417,1,0,0,-575.0835692882538,,0.4512893982808023
418,0,0,0,-575.0835692882538,,0.4512893982808023
419,1,0,0,-575.0835692882538,,0.4512893982808023
420,1,0,0,-575.0835692882538,,0.4512893982808023
421,1,0,0,-575.0835692882538,,0.4512893982808023
422,1,0,0,-575.0835692882538,,0.4512893982808023
423,1,0,0,-575.0835692882538,,0.4512893982808023
424,1,0,0,-575.0835692882538,,0.4512893982808023
425,1,0,0,-575.0835692882538,,0.4512893982808023
426,1,0,0,-575.0835692882538,,0.4512893982808023
427,1,0,0,-575.0835692882538,,0.4512893982808023
428,1,0,0,-575.0835692882538,,0.4512893982808023
429,1,0,0,-575.0835692882538,,0.4512893982808023
430,0,0,0,-575.0835692882538,,0.4512893982808023
431,1,0,0,-575.0835692882538,,0.4512893982808023
432,1,0,0,-575.0835692882538,,0.4512893982808023
433,1,0,0,-575.0835692882538,,0.4512893982808023
434,1,0,0,-575.0835692882538,,0.4512893982808023
435,1,0,0,-575.0835692882538,,0.4512893982808023
436,0,0,0,-575.0835692882538,,0.4512893982808023
437,1,0,0,-575.0835692882538,,0.4512893982808023
438,1,0,0,-575.0835692882538,,0.4512893982808023
439,1,0,0,-575.0835692882538,,0.4512893982808023
440,1,0,0,-575.0835692882538,,0.4512893982808023
441,0,0,0,-575.0835692882538,,0.4512893982808023
442,1,0,0,-575.0835692882538,,0.4512893982808023
443,1,0,0,-575.0835692882538,,0.4512893982808023
444,0,0,0,-575.0835692882538,,0.4512893982808023
445,1,0,0,-575.0835692882538,,0.4512893982808023
446,1,0,0,-575.0835692882538,,0.4512893982808023
447,1,0,0,-575.0835692882538,,0.4512893982808023
448,0,0,0,-575.0835692882538,,0.4512893982808023
449,0,0,0,-575.0835692882538,,0.4512893982808023
450,1,0,0,-575.0835692882538,,0.4512893982808023
451,0,0,0,-575.0835692882538,,0.4512893982808023
452,0,0,0,-575.0835692882538,,0.4512893982808023
453,1,0,0,-575.0835692882538,,0.4512893982808023
454,0,0,0,-575.0835692882538,,0.4512893982808023
455,1,0,0,-575.0835692882538,,0.4512893982808023
456,1,0,0,-575.0835692882538,,0.4512893982808023
457,0,0,0,-575.0835692882538,,0.4512893982808023
458,1,0,0,-575.0835692882538,,0.4512893982808023
459,1,0,0,-575.0835692882538,,0.4512893982808023
460,1,0,0,-575.0835692882538,,0.4512893982808023
461,1,0,0,-575.0835692882538,,0.4512893982808023
462,1,0,0,-575.0835692882538,,0.4512893982808023
463,1,0,0,-575.0835692882538,,0.4512893982808023
464,1,0,0,-575.0835692882538,,0.4512893982808023
465,1,0,0,-575.0835692882538,,0.4512893982808023
466,1,0,0,-575.0835692882538,,0.4512893982808023
467,1,0,0,-575.0835692882538,,0.4512893982808023
468,1,0,0,-575.0835692882538,,0.4512893982808023
469,1,0,0,-575.0835692882538,,0.4512893982808023
470,1,0,0,-575.0835692882538,,0.4512893982808023
471,1,0,0,-575.0835692882538,,0.4512893982808023
472,1,0,0,-575.0835692882538,,0.4512893982808023
473,1,0,0,-575.0835692882538,,0.4512893982808023
474,0,0,0,-575.0835692882538,,0.4512893982808023
475,1,0,0,-575.0835692882538,,0.4512893982808023
476,1,0,0,-575.0835692882538,,0.4512893982808023
477,0,0,0,-575.0835692882538,,0.4512893982808023
478,1,0,0,-575.0835692882538,,0.4512893982808023
479,1,0,0,-575.0835692882538,,0.4512893982808023
480,0,0,0,-575.0835692882538,,0.4512893982808023
481,1,0,0,-575.0835692882538,,0.4512893982808023
482,1,0,0,-575.0835692882538,,0.4512893982808023
483,1,0,0,-575.0835692882538,,0.4512893982808023
484,1,0,0,-575.0835692882538,,0.4512893982808023
485,1,0,0,-575.0835692882538,,0.4512893982808023
486,1,0,0,-575.0835692882538,,0.4512893982808023
487,1,28,0,-575.0835692882538,,0.4512893982808023
488,1,0,0,-575.0835692882538,,0.4512893982808023
489,1,0,0,-575.0835692882538,,0.4512893982808023
490,0,0,0,-575.0835692882538,,0.4512893982808023
491,0,0,0,-575.0835692882538,,0.4512893982808023
492,1,0,0,-575.0835692882538,,0.4512893982808023
493,1,0,0,-575.0835692882538,,0.4512893982808023
494,1,0,0,-575.0835692882538,,0.4512893982808023
495,0,0,0,-575.0835692882538,,0.4512893982808023
496,1,0,0,-575.0835692882538,,0.4512893982808023
497,1,0,0,-575.0835692882538,,0.4512893982808023
498,1,0,0,-575.0835692882538,,0.4512893982808023
499,0,0,0,-575.0835692882538,,0.4512893982808023
500,1,0,0,-575.0835692882538,,0.4512893982808023
501,1,0,0,-575.0835692882538,,0.4512893982808023
502,0,0,0,-575.0835692882538,,0.4512893982808023
503,1,0,0,-575.0835692882538,,0.4512893982808023
504,1,0,0,-575.0835692882538,,0.4512893982808023
505,1,0,0,-575.0835692882538,,0.4512893982808023
506,1,0,0,-575.0835692882538,,0.4512893982808023
507,0,0,0,-575.0835692882538,,0.4512893982808023
508,1,0,0,-575.0835692882538,,0.4512893982808023
509,1,0,0,-575.0835692882538,,0.4512893982808023
510,1,0,0,-575.0835692882538,,0.4512893982808023
511,1,0,0,-575.0835692882538,,0.4512893982808023
512,1,0,0,-575.0835692882538,,0.4512893982808023
513,1,0,0,-575.0835692882538,,0.4512893982808023
514,1,0,0,-575.0835692882538,,0.4512893982808023
515,1,0,0,-575.0835692882538,,0.4512893982808023
