,right,cam,ctm,cam_time,ctm_time,rate
1229,1,0,2912,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1230,1,0,2913,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1231,1,0,2914,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1232,0,0,2915,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1233,1,0,2930,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1234,1,0,2929,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1235,1,0,2928,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1236,1,0,2927,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1237,1,0,2926,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1238,1,0,2925,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1239,1,0,2924,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1240,1,0,2923,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1241,1,0,2922,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1242,1,0,2921,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1243,1,0,2920,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1244,1,0,2919,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1245,1,0,2918,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1246,1,0,2917,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1247,0,0,2916,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1248,1,0,3751,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1249,1,0,3752,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1250,1,0,3753,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1251,1,0,3773,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1252,1,0,4590,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1253,1,0,4589,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1254,1,0,4588,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1255,1,0,4587,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1256,1,0,4586,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1257,1,0,4585,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1258,1,0,4584,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1259,1,0,4582,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1260,0,0,4574,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1261,1,0,4581,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1262,1,0,4580,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1263,1,0,4579,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1264,1,0,4578,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1265,1,0,4577,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1266,1,0,4576,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1267,1,0,4575,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1268,1,0,4591,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1269,1,0,4592,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1270,1,0,4593,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1271,1,0,4594,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1272,1,0,4609,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1273,1,0,4608,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1274,1,0,4607,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1275,1,0,4606,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1276,1,0,4605,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1277,1,0,4604,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1278,1,0,4603,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1279,1,0,4602,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1280,1,0,4601,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1281,1,0,4600,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1282,1,0,4599,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1283,1,0,4598,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1284,1,0,4597,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1285,1,0,4596,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1286,1,0,4595,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1287,1,0,4583,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1288,1,0,4572,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1289,1,0,4544,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1290,1,0,4571,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1291,1,0,4551,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1292,1,0,4550,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1293,1,0,4549,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1294,1,0,4548,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1295,1,0,4547,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1296,1,0,4546,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1297,1,0,4545,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1298,1,0,4543,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1299,1,0,4535,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1300,1,0,4542,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1301,1,0,4541,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1302,1,0,4540,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1303,1,0,4539,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1304,1,0,4538,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1305,1,0,4537,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1306,1,0,4536,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1307,1,0,4552,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1308,1,0,4553,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1309,1,0,4554,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1310,1,0,4555,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1311,1,0,4570,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1312,1,0,4569,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1313,1,0,4568,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1314,1,0,4567,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1315,1,0,4566,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1316,1,0,4565,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1317,1,0,4564,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1318,1,0,4563,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1319,0,0,4562,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1320,1,0,4561,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1321,1,0,4560,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1322,1,0,4559,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1323,1,0,4558,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1324,1,0,4557,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1325,1,0,4556,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1326,1,0,4610,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1327,1,0,4573,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1328,0,0,4611,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1329,1,0,4651,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1330,1,0,4668,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1331,1,0,4667,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1332,1,0,4666,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1333,1,0,4665,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1334,1,0,4664,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1335,1,0,4663,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1336,1,0,4662,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1337,1,0,4660,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1338,1,0,4652,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1339,1,0,4659,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1340,1,0,4658,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1341,1,0,4657,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1342,1,0,4656,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1343,1,0,4655,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1344,1,0,4654,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1345,1,0,4653,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1346,1,0,4669,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1347,1,0,4670,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1348,1,0,4671,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1349,1,0,4672,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1350,1,0,4687,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1351,1,0,4686,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1352,1,0,4685,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1353,1,0,4684,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1354,1,0,4683,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1355,1,0,4682,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1356,1,0,4681,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1357,1,0,4680,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1358,1,0,4679,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1359,1,0,4678,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1360,1,0,4677,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1361,1,0,4676,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1362,1,0,4675,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1363,1,0,4674,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1364,1,0,4673,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1365,1,0,4661,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1366,1,0,4650,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1367,1,0,4622,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1368,1,0,4649,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1369,1,0,4629,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1370,1,0,4628,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1371,1,0,4627,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1372,1,0,4626,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1373,1,0,4625,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1374,1,0,4624,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1375,1,0,4623,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1376,1,0,4621,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1377,1,0,4613,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1378,1,0,4620,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1379,1,0,4619,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1380,1,0,4618,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1381,1,0,4617,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1382,1,0,4616,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1383,1,0,4615,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1384,1,0,4614,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1385,1,0,4630,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1386,1,0,4631,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1387,1,0,4632,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1388,1,0,4633,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1389,1,0,4648,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1390,1,0,4647,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1391,1,0,4646,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1392,1,0,4645,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1393,0,0,4644,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1394,1,0,4643,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1395,1,0,4642,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1396,1,0,4641,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1397,1,0,4640,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1398,1,0,4639,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1399,1,0,4638,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1400,1,0,4637,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1401,1,0,4636,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1402,1,0,4635,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1403,1,0,4634,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1404,1,0,4612,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1405,1,0,4533,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1406,1,0,4456,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1407,1,0,4532,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1408,1,0,4434,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1409,1,0,4433,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1410,1,0,4432,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1411,1,0,4431,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1412,1,0,4430,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1413,1,0,4429,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1414,1,0,4428,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1415,1,0,4426,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1416,1,0,4418,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1417,1,0,4425,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1418,1,0,4424,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1419,1,0,4423,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1420,1,0,4422,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1421,1,0,4421,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1422,1,0,4420,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1423,1,0,4419,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1424,1,0,4435,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1425,1,0,4436,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1426,1,0,4437,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1427,1,0,4438,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1428,1,0,4453,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1429,1,0,4452,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1430,1,0,4451,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1431,1,0,4450,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1432,1,0,4449,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1433,1,0,4448,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1434,1,0,4447,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1435,1,0,4446,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1436,1,0,4445,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1437,1,0,4444,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1438,1,0,4443,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1439,1,0,4442,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1440,1,0,4441,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1441,1,0,4440,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1442,1,0,4439,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1443,1,0,4427,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1444,1,0,4416,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1445,1,0,4388,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1446,1,0,4415,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1447,1,0,4395,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1448,1,0,4394,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1449,1,0,4393,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1450,1,0,4392,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1451,1,0,4391,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1452,1,0,4390,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1453,1,0,4389,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1454,1,0,4387,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1455,1,0,4379,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1456,1,0,4386,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1457,1,0,4385,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1458,1,0,4384,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1459,1,0,4383,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1460,1,0,4382,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1461,1,0,4381,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1462,1,0,4380,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1463,1,0,4396,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1464,1,0,4397,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1465,1,0,4398,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1466,1,0,4399,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1467,1,0,4414,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1468,1,0,4413,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1469,1,0,4412,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1470,1,0,4411,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1471,1,0,4410,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1472,1,0,4409,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1473,1,0,4408,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1474,1,0,4407,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1475,1,0,4406,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1476,1,0,4405,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1477,1,0,4404,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1478,1,0,4403,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1479,1,0,4402,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1480,1,0,4401,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1481,1,0,4400,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1482,1,0,4454,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1483,1,0,4417,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1484,1,0,4455,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1485,1,0,4495,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1486,1,0,4512,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1487,1,0,4511,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1488,1,0,4510,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1489,1,0,4509,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1490,1,0,4508,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1491,1,0,4507,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1492,1,0,4506,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1493,1,0,4504,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1494,1,0,4496,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1495,1,0,4503,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1496,1,0,4502,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1497,1,0,4501,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1498,1,0,4500,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1499,1,0,4499,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1500,1,0,4498,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1501,1,0,4497,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1502,1,0,4513,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1503,1,0,4514,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1504,1,0,4515,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1505,1,0,4516,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1506,1,0,4531,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1507,1,0,4530,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1508,1,0,4529,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1509,1,0,4528,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1510,1,0,4527,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1511,1,0,4526,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1512,1,0,4525,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1513,1,0,4524,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1514,1,0,4523,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1515,1,0,4522,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1516,1,0,4521,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1517,1,0,4520,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1518,1,0,4519,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1519,1,0,4518,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1520,1,0,4517,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1521,1,0,4505,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1522,1,0,4494,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1523,1,0,4466,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1524,1,0,4493,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1525,1,0,4473,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1526,1,0,4472,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1527,1,0,4471,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1528,1,0,4470,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1529,1,0,4469,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1530,0,0,4468,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1531,1,0,4467,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1532,1,0,4465,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1533,1,0,4457,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1534,1,0,4464,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1535,1,0,4463,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1536,1,0,4462,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1537,1,0,4461,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1538,1,0,4460,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1539,1,0,4459,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1540,1,0,4458,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1541,1,0,4474,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1542,1,0,4475,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1543,1,0,4476,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1544,1,0,4477,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1545,1,0,4492,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1546,1,0,4491,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1547,1,0,4490,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1548,1,0,4489,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1549,1,0,4488,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1550,1,0,4487,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1551,1,0,4486,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1552,1,0,4485,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1553,1,0,4484,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1554,1,0,4483,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1555,1,0,4482,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1556,1,0,4481,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1557,1,0,4480,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1558,1,0,4479,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1559,1,0,4478,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1560,1,0,4688,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1561,1,0,4534,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1562,1,0,4689,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1563,1,0,4846,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1564,1,0,4902,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1565,1,0,4901,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1566,1,0,4900,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1567,1,0,4899,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1568,1,0,4898,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1569,1,0,4897,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1570,1,0,4896,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1571,1,0,4894,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1572,1,0,4886,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1573,1,0,4893,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1574,1,0,4892,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1575,1,0,4891,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1576,1,0,4890,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1577,1,0,4889,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1578,1,0,4888,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1579,1,0,4887,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1580,1,0,4903,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1581,1,0,4904,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1582,1,0,4905,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1583,1,0,4906,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1584,1,0,4921,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1585,1,0,4920,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
1586,1,0,4919,-7.4406092166900635,-2.7054760456085205,0.01937984496124031
