,right,cam,ctm,cam_time,ctm_time,rate
6664,1,0,23316,-13.31283187866211,-10.574342966079712,0.08333333333333333
6665,1,0,23328,-13.31283187866211,-10.574342966079712,0.08333333333333333
6666,1,0,23337,-13.31283187866211,-10.574342966079712,0.08333333333333333
6667,0,0,23336,-13.31283187866211,-10.574342966079712,0.08333333333333333
6668,1,0,23335,-13.31283187866211,-10.574342966079712,0.08333333333333333
6669,1,0,23334,-13.31283187866211,-10.574342966079712,0.08333333333333333
6670,1,0,23333,-13.31283187866211,-10.574342966079712,0.08333333333333333
6671,1,0,23332,-13.31283187866211,-10.574342966079712,0.08333333333333333
6672,1,0,23331,-13.31283187866211,-10.574342966079712,0.08333333333333333
6673,1,0,23330,-13.31283187866211,-10.574342966079712,0.08333333333333333
6674,1,0,23329,-13.31283187866211,-10.574342966079712,0.08333333333333333
6675,1,0,23327,-13.31283187866211,-10.574342966079712,0.08333333333333333
6676,1,0,23317,-13.31283187866211,-10.574342966079712,0.08333333333333333
6677,1,0,23326,-13.31283187866211,-10.574342966079712,0.08333333333333333
6678,1,0,23325,-13.31283187866211,-10.574342966079712,0.08333333333333333
6679,0,0,23324,-13.31283187866211,-10.574342966079712,0.08333333333333333
6680,1,0,23323,-13.31283187866211,-10.574342966079712,0.08333333333333333
6681,1,0,23322,-13.31283187866211,-10.574342966079712,0.08333333333333333
6682,0,0,23321,-13.31283187866211,-10.574342966079712,0.08333333333333333
6683,1,0,23320,-13.31283187866211,-10.574342966079712,0.08333333333333333
6684,1,0,23319,-13.31283187866211,-10.574342966079712,0.08333333333333333
6685,1,0,23318,-13.31283187866211,-10.574342966079712,0.08333333333333333
6686,1,0,23292,-13.31283187866211,-10.574342966079712,0.08333333333333333
6687,1,0,23290,-13.31283187866211,-10.574342966079712,0.08333333333333333
6688,0,0,23243,-13.31283187866211,-10.574342966079712,0.08333333333333333
6689,0,0,23289,-13.31283187866211,-10.574342966079712,0.08333333333333333
6690,1,0,23264,-13.31283187866211,-10.574342966079712,0.08333333333333333
6691,0,0,23263,-13.31283187866211,-10.574342966079712,0.08333333333333333
6692,1,0,23262,-13.31283187866211,-10.574342966079712,0.08333333333333333
6693,1,0,23261,-13.31283187866211,-10.574342966079712,0.08333333333333333
6694,1,0,23260,-13.31283187866211,-10.574342966079712,0.08333333333333333
6695,1,0,23259,-13.31283187866211,-10.574342966079712,0.08333333333333333
6696,1,0,23258,-13.31283187866211,-10.574342966079712,0.08333333333333333
6697,1,0,23257,-13.31283187866211,-10.574342966079712,0.08333333333333333
6698,1,0,23256,-13.31283187866211,-10.574342966079712,0.08333333333333333
6699,1,0,23255,-13.31283187866211,-10.574342966079712,0.08333333333333333
6700,1,0,23254,-13.31283187866211,-10.574342966079712,0.08333333333333333
6701,0,0,23253,-13.31283187866211,-10.574342966079712,0.08333333333333333
6702,1,0,23252,-13.31283187866211,-10.574342966079712,0.08333333333333333
6703,1,0,23251,-13.31283187866211,-10.574342966079712,0.08333333333333333
6704,1,0,23250,-13.31283187866211,-10.574342966079712,0.08333333333333333
6705,1,0,23249,-13.31283187866211,-10.574342966079712,0.08333333333333333
6706,1,0,23248,-13.31283187866211,-10.574342966079712,0.08333333333333333
6707,1,0,23247,-13.31283187866211,-10.574342966079712,0.08333333333333333
6708,1,0,23246,-13.31283187866211,-10.574342966079712,0.08333333333333333
6709,0,0,23245,-13.31283187866211,-10.574342966079712,0.08333333333333333
6710,0,0,23244,-13.31283187866211,-10.574342966079712,0.08333333333333333
6711,1,0,23265,-13.31283187866211,-10.574342966079712,0.08333333333333333
6712,1,0,23266,-13.31283187866211,-10.574342966079712,0.08333333333333333
6713,1,0,23267,-13.31283187866211,-10.574342966079712,0.08333333333333333
6714,1,0,23279,-13.31283187866211,-10.574342966079712,0.08333333333333333
6715,1,0,23288,-13.31283187866211,-10.574342966079712,0.08333333333333333
6716,1,0,23287,-13.31283187866211,-10.574342966079712,0.08333333333333333
6717,1,0,23286,-13.31283187866211,-10.574342966079712,0.08333333333333333
6718,1,0,23285,-13.31283187866211,-10.574342966079712,0.08333333333333333
6719,1,0,23284,-13.31283187866211,-10.574342966079712,0.08333333333333333
6720,1,0,23283,-13.31283187866211,-10.574342966079712,0.08333333333333333
6721,0,0,23282,-13.31283187866211,-10.574342966079712,0.08333333333333333
6722,1,0,23281,-13.31283187866211,-10.574342966079712,0.08333333333333333
6723,1,0,23280,-13.31283187866211,-10.574342966079712,0.08333333333333333
6724,1,0,23278,-13.31283187866211,-10.574342966079712,0.08333333333333333
6725,1,0,23268,-13.31283187866211,-10.574342966079712,0.08333333333333333
6726,1,0,23277,-13.31283187866211,-10.574342966079712,0.08333333333333333
6727,0,0,23276,-13.31283187866211,-10.574342966079712,0.08333333333333333
6728,0,0,23275,-13.31283187866211,-10.574342966079712,0.08333333333333333
6729,1,0,23274,-13.31283187866211,-10.574342966079712,0.08333333333333333
6730,1,0,23273,-13.31283187866211,-10.574342966079712,0.08333333333333333
6731,1,0,23272,-13.31283187866211,-10.574342966079712,0.08333333333333333
6732,1,0,23271,-13.31283187866211,-10.574342966079712,0.08333333333333333
6733,0,0,23270,-13.31283187866211,-10.574342966079712,0.08333333333333333
6734,1,0,23269,-13.31283187866211,-10.574342966079712,0.08333333333333333
6735,1,0,23338,-13.31283187866211,-10.574342966079712,0.08333333333333333
6736,1,0,23339,-13.31283187866211,-10.574342966079712,0.08333333333333333
6737,1,0,23340,-13.31283187866211,-10.574342966079712,0.08333333333333333
6738,1,0,23341,-13.31283187866211,-10.574342966079712,0.08333333333333333
6739,1,0,23410,-13.31283187866211,-10.574342966079712,0.08333333333333333
6740,1,0,23409,-13.31283187866211,-10.574342966079712,0.08333333333333333
6741,1,0,23408,-13.31283187866211,-10.574342966079712,0.08333333333333333
6742,1,0,23407,-13.31283187866211,-10.574342966079712,0.08333333333333333
6743,1,0,23406,-13.31283187866211,-10.574342966079712,0.08333333333333333
6744,1,0,23405,-13.31283187866211,-10.574342966079712,0.08333333333333333
6745,1,0,23404,-13.31283187866211,-10.574342966079712,0.08333333333333333
6746,1,0,23403,-13.31283187866211,-10.574342966079712,0.08333333333333333
6747,1,0,23402,-13.31283187866211,-10.574342966079712,0.08333333333333333
6748,1,0,23400,-13.31283187866211,-10.574342966079712,0.08333333333333333
6749,1,0,23390,-13.31283187866211,-10.574342966079712,0.08333333333333333
6750,1,0,23399,-13.31283187866211,-10.574342966079712,0.08333333333333333
6751,0,0,23398,-13.31283187866211,-10.574342966079712,0.08333333333333333
6752,1,0,23397,-13.31283187866211,-10.574342966079712,0.08333333333333333
6753,1,0,23396,-13.31283187866211,-10.574342966079712,0.08333333333333333
6754,1,0,23395,-13.31283187866211,-10.574342966079712,0.08333333333333333
6755,1,0,23394,-13.31283187866211,-10.574342966079712,0.08333333333333333
6756,1,0,23393,-13.31283187866211,-10.574342966079712,0.08333333333333333
6757,1,0,23392,-13.31283187866211,-10.574342966079712,0.08333333333333333
6758,0,0,23391,-13.31283187866211,-10.574342966079712,0.08333333333333333
6759,1,0,23411,-13.31283187866211,-10.574342966079712,0.08333333333333333
6760,1,0,23401,-13.31283187866211,-10.574342966079712,0.08333333333333333
6761,1,0,23412,-13.31283187866211,-10.574342966079712,0.08333333333333333
6762,1,0,23425,-13.31283187866211,-10.574342966079712,0.08333333333333333
6763,1,0,23434,-13.31283187866211,-10.574342966079712,0.08333333333333333
6764,1,0,23433,-13.31283187866211,-10.574342966079712,0.08333333333333333
6765,1,0,23432,-13.31283187866211,-10.574342966079712,0.08333333333333333
6766,1,0,23431,-13.31283187866211,-10.574342966079712,0.08333333333333333
6767,1,0,23430,-13.31283187866211,-10.574342966079712,0.08333333333333333
6768,1,0,23429,-13.31283187866211,-10.574342966079712,0.08333333333333333
6769,1,0,23428,-13.31283187866211,-10.574342966079712,0.08333333333333333
6770,1,0,23427,-13.31283187866211,-10.574342966079712,0.08333333333333333
6771,1,0,23426,-13.31283187866211,-10.574342966079712,0.08333333333333333
6772,1,0,23424,-13.31283187866211,-10.574342966079712,0.08333333333333333
6773,1,0,23414,-13.31283187866211,-10.574342966079712,0.08333333333333333
6774,1,0,23423,-13.31283187866211,-10.574342966079712,0.08333333333333333
6775,1,0,23422,-13.31283187866211,-10.574342966079712,0.08333333333333333
6776,1,0,23421,-13.31283187866211,-10.574342966079712,0.08333333333333333
6777,1,0,23420,-13.31283187866211,-10.574342966079712,0.08333333333333333
6778,1,0,23419,-13.31283187866211,-10.574342966079712,0.08333333333333333
6779,1,0,23418,-13.31283187866211,-10.574342966079712,0.08333333333333333
6780,1,0,23417,-13.31283187866211,-10.574342966079712,0.08333333333333333
6781,1,0,23416,-13.31283187866211,-10.574342966079712,0.08333333333333333
6782,1,0,23415,-13.31283187866211,-10.574342966079712,0.08333333333333333
6783,1,0,23413,-13.31283187866211,-10.574342966079712,0.08333333333333333
6784,1,0,23389,-13.31283187866211,-10.574342966079712,0.08333333333333333
6785,1,0,23388,-13.31283187866211,-10.574342966079712,0.08333333333333333
6786,1,0,23387,-13.31283187866211,-10.574342966079712,0.08333333333333333
6787,1,0,23362,-13.31283187866211,-10.574342966079712,0.08333333333333333
6788,1,0,23361,-13.31283187866211,-10.574342966079712,0.08333333333333333
6789,1,0,23360,-13.31283187866211,-10.574342966079712,0.08333333333333333
6790,1,0,23359,-13.31283187866211,-10.574342966079712,0.08333333333333333
6791,1,0,23358,-13.31283187866211,-10.574342966079712,0.08333333333333333
6792,1,0,23357,-13.31283187866211,-10.574342966079712,0.08333333333333333
6793,1,0,23356,-13.31283187866211,-10.574342966079712,0.08333333333333333
6794,1,0,23355,-13.31283187866211,-10.574342966079712,0.08333333333333333
6795,1,0,23354,-13.31283187866211,-10.574342966079712,0.08333333333333333
6796,1,0,23353,-13.31283187866211,-10.574342966079712,0.08333333333333333
6797,0,0,23352,-13.31283187866211,-10.574342966079712,0.08333333333333333
6798,1,0,23351,-13.31283187866211,-10.574342966079712,0.08333333333333333
6799,1,0,23350,-13.31283187866211,-10.574342966079712,0.08333333333333333
6800,1,0,23349,-13.31283187866211,-10.574342966079712,0.08333333333333333
6801,1,0,23348,-13.31283187866211,-10.574342966079712,0.08333333333333333
6802,1,0,23347,-13.31283187866211,-10.574342966079712,0.08333333333333333
6803,1,0,23346,-13.31283187866211,-10.574342966079712,0.08333333333333333
6804,1,0,23345,-13.31283187866211,-10.574342966079712,0.08333333333333333
6805,1,0,23344,-13.31283187866211,-10.574342966079712,0.08333333333333333
6806,1,0,23343,-13.31283187866211,-10.574342966079712,0.08333333333333333
6807,1,0,23342,-13.31283187866211,-10.574342966079712,0.08333333333333333
6808,1,0,23363,-13.31283187866211,-10.574342966079712,0.08333333333333333
6809,0,0,23364,-13.31283187866211,-10.574342966079712,0.08333333333333333
6810,1,0,23365,-13.31283187866211,-10.574342966079712,0.08333333333333333
6811,1,0,23377,-13.31283187866211,-10.574342966079712,0.08333333333333333
6812,1,0,23386,-13.31283187866211,-10.574342966079712,0.08333333333333333
6813,1,0,23385,-13.31283187866211,-10.574342966079712,0.08333333333333333
6814,1,0,23384,-13.31283187866211,-10.574342966079712,0.08333333333333333
6815,1,0,23383,-13.31283187866211,-10.574342966079712,0.08333333333333333
6816,1,0,23382,-13.31283187866211,-10.574342966079712,0.08333333333333333
6817,1,0,23381,-13.31283187866211,-10.574342966079712,0.08333333333333333
6818,1,0,23380,-13.31283187866211,-10.574342966079712,0.08333333333333333
6819,1,0,23379,-13.31283187866211,-10.574342966079712,0.08333333333333333
6820,1,0,23378,-13.31283187866211,-10.574342966079712,0.08333333333333333
6821,1,0,23376,-13.31283187866211,-10.574342966079712,0.08333333333333333
6822,1,0,23366,-13.31283187866211,-10.574342966079712,0.08333333333333333
6823,1,0,23375,-13.31283187866211,-10.574342966079712,0.08333333333333333
6824,1,0,23374,-13.31283187866211,-10.574342966079712,0.08333333333333333
6825,1,0,23373,-13.31283187866211,-10.574342966079712,0.08333333333333333
6826,0,0,23372,-13.31283187866211,-10.574342966079712,0.08333333333333333
6827,1,0,23371,-13.31283187866211,-10.574342966079712,0.08333333333333333
6828,1,0,23370,-13.31283187866211,-10.574342966079712,0.08333333333333333
6829,1,0,23369,-13.31283187866211,-10.574342966079712,0.08333333333333333
6830,1,0,23368,-13.31283187866211,-10.574342966079712,0.08333333333333333
6831,1,0,23367,-13.31283187866211,-10.574342966079712,0.08333333333333333
6832,0,0,23291,-13.31283187866211,-10.574342966079712,0.08333333333333333
6833,1,0,23241,-13.31283187866211,-10.574342966079712,0.08333333333333333
6834,1,0,23096,-13.31283187866211,-10.574342966079712,0.08333333333333333
6835,1,0,23240,-13.31283187866211,-10.574342966079712,0.08333333333333333
6836,1,0,23118,-13.31283187866211,-10.574342966079712,0.08333333333333333
6837,1,0,23117,-13.31283187866211,-10.574342966079712,0.08333333333333333
6838,1,0,23116,-13.31283187866211,-10.574342966079712,0.08333333333333333
6839,1,0,23115,-13.31283187866211,-10.574342966079712,0.08333333333333333
6840,1,0,23114,-13.31283187866211,-10.574342966079712,0.08333333333333333
6841,1,0,23113,-13.31283187866211,-10.574342966079712,0.08333333333333333
6842,1,0,23112,-13.31283187866211,-10.574342966079712,0.08333333333333333
6843,1,0,23111,-13.31283187866211,-10.574342966079712,0.08333333333333333
6844,1,0,23110,-13.31283187866211,-10.574342966079712,0.08333333333333333
6845,1,0,23109,-13.31283187866211,-10.574342966079712,0.08333333333333333
6846,1,0,23108,-13.31283187866211,-10.574342966079712,0.08333333333333333
6847,1,0,23107,-13.31283187866211,-10.574342966079712,0.08333333333333333
6848,1,0,23106,-13.31283187866211,-10.574342966079712,0.08333333333333333
6849,1,0,23105,-13.31283187866211,-10.574342966079712,0.08333333333333333
6850,1,0,23104,-13.31283187866211,-10.574342966079712,0.08333333333333333
6851,1,0,23103,-13.31283187866211,-10.574342966079712,0.08333333333333333
6852,1,0,23102,-13.31283187866211,-10.574342966079712,0.08333333333333333
6853,1,0,23101,-13.31283187866211,-10.574342966079712,0.08333333333333333
6854,1,0,23100,-13.31283187866211,-10.574342966079712,0.08333333333333333
6855,0,0,23099,-13.31283187866211,-10.574342966079712,0.08333333333333333
6856,1,0,23098,-13.31283187866211,-10.574342966079712,0.08333333333333333
6857,1,0,23119,-13.31283187866211,-10.574342966079712,0.08333333333333333
6858,1,0,23120,-13.31283187866211,-10.574342966079712,0.08333333333333333
6859,1,0,23121,-13.31283187866211,-10.574342966079712,0.08333333333333333
6860,1,0,23133,-13.31283187866211,-10.574342966079712,0.08333333333333333
6861,0,0,23142,-13.31283187866211,-10.574342966079712,0.08333333333333333
6862,1,0,23141,-13.31283187866211,-10.574342966079712,0.08333333333333333
6863,1,0,23140,-13.31283187866211,-10.574342966079712,0.08333333333333333
6864,1,0,23139,-13.31283187866211,-10.574342966079712,0.08333333333333333
6865,1,0,23138,-13.31283187866211,-10.574342966079712,0.08333333333333333
6866,0,0,23137,-13.31283187866211,-10.574342966079712,0.08333333333333333
6867,1,0,23136,-13.31283187866211,-10.574342966079712,0.08333333333333333
6868,0,0,23135,-13.31283187866211,-10.574342966079712,0.08333333333333333
6869,1,0,23134,-13.31283187866211,-10.574342966079712,0.08333333333333333
6870,1,0,23132,-13.31283187866211,-10.574342966079712,0.08333333333333333
6871,1,0,23122,-13.31283187866211,-10.574342966079712,0.08333333333333333
6872,1,0,23131,-13.31283187866211,-10.574342966079712,0.08333333333333333
6873,1,0,23130,-13.31283187866211,-10.574342966079712,0.08333333333333333
6874,0,0,23129,-13.31283187866211,-10.574342966079712,0.08333333333333333
6875,1,0,23128,-13.31283187866211,-10.574342966079712,0.08333333333333333
6876,1,0,23127,-13.31283187866211,-10.574342966079712,0.08333333333333333
6877,1,0,23126,-13.31283187866211,-10.574342966079712,0.08333333333333333
6878,1,0,23125,-13.31283187866211,-10.574342966079712,0.08333333333333333
6879,1,0,23124,-13.31283187866211,-10.574342966079712,0.08333333333333333
6880,1,0,23123,-13.31283187866211,-10.574342966079712,0.08333333333333333
6881,1,0,23097,-13.31283187866211,-10.574342966079712,0.08333333333333333
6882,1,0,23095,-13.31283187866211,-10.574342966079712,0.08333333333333333
6883,1,0,23048,-13.31283187866211,-10.574342966079712,0.08333333333333333
6884,1,0,23094,-13.31283187866211,-10.574342966079712,0.08333333333333333
6885,1,0,23069,-13.31283187866211,-10.574342966079712,0.08333333333333333
6886,1,0,23068,-13.31283187866211,-10.574342966079712,0.08333333333333333
6887,1,0,23067,-13.31283187866211,-10.574342966079712,0.08333333333333333
6888,1,0,23066,-13.31283187866211,-10.574342966079712,0.08333333333333333
6889,1,0,23065,-13.31283187866211,-10.574342966079712,0.08333333333333333
6890,1,0,23064,-13.31283187866211,-10.574342966079712,0.08333333333333333
6891,1,0,23063,-13.31283187866211,-10.574342966079712,0.08333333333333333
6892,1,0,23062,-13.31283187866211,-10.574342966079712,0.08333333333333333
6893,1,0,23061,-13.31283187866211,-10.574342966079712,0.08333333333333333
6894,1,0,23060,-13.31283187866211,-10.574342966079712,0.08333333333333333
6895,1,0,23059,-13.31283187866211,-10.574342966079712,0.08333333333333333
6896,1,0,23058,-13.31283187866211,-10.574342966079712,0.08333333333333333
6897,1,0,23057,-13.31283187866211,-10.574342966079712,0.08333333333333333
6898,1,0,23056,-13.31283187866211,-10.574342966079712,0.08333333333333333
6899,0,0,23055,-13.31283187866211,-10.574342966079712,0.08333333333333333
6900,1,0,23054,-13.31283187866211,-10.574342966079712,0.08333333333333333
6901,1,0,23053,-13.31283187866211,-10.574342966079712,0.08333333333333333
6902,1,0,23052,-13.31283187866211,-10.574342966079712,0.08333333333333333
6903,1,0,23051,-13.31283187866211,-10.574342966079712,0.08333333333333333
6904,0,0,23050,-13.31283187866211,-10.574342966079712,0.08333333333333333
6905,1,0,23049,-13.31283187866211,-10.574342966079712,0.08333333333333333
6906,1,0,23070,-13.31283187866211,-10.574342966079712,0.08333333333333333
6907,1,0,23071,-13.31283187866211,-10.574342966079712,0.08333333333333333
6908,0,0,23072,-13.31283187866211,-10.574342966079712,0.08333333333333333
6909,1,0,23084,-13.31283187866211,-10.574342966079712,0.08333333333333333
6910,1,0,23093,-13.31283187866211,-10.574342966079712,0.08333333333333333
6911,1,0,23092,-13.31283187866211,-10.574342966079712,0.08333333333333333
6912,1,0,23091,-13.31283187866211,-10.574342966079712,0.08333333333333333
6913,1,0,23090,-13.31283187866211,-10.574342966079712,0.08333333333333333
6914,1,0,23089,-13.31283187866211,-10.574342966079712,0.08333333333333333
6915,1,0,23088,-13.31283187866211,-10.574342966079712,0.08333333333333333
6916,1,0,23087,-13.31283187866211,-10.574342966079712,0.08333333333333333
6917,1,0,23086,-13.31283187866211,-10.574342966079712,0.08333333333333333
6918,1,0,23085,-13.31283187866211,-10.574342966079712,0.08333333333333333
6919,1,0,23083,-13.31283187866211,-10.574342966079712,0.08333333333333333
6920,1,0,23073,-13.31283187866211,-10.574342966079712,0.08333333333333333
6921,1,0,23082,-13.31283187866211,-10.574342966079712,0.08333333333333333
6922,1,0,23081,-13.31283187866211,-10.574342966079712,0.08333333333333333
6923,1,0,23080,-13.31283187866211,-10.574342966079712,0.08333333333333333
6924,1,0,23079,-13.31283187866211,-10.574342966079712,0.08333333333333333
6925,1,0,23078,-13.31283187866211,-10.574342966079712,0.08333333333333333
6926,0,0,23077,-13.31283187866211,-10.574342966079712,0.08333333333333333
6927,1,0,23076,-13.31283187866211,-10.574342966079712,0.08333333333333333
6928,0,0,23075,-13.31283187866211,-10.574342966079712,0.08333333333333333
6929,1,0,23074,-13.31283187866211,-10.574342966079712,0.08333333333333333
6930,1,0,23143,-13.31283187866211,-10.574342966079712,0.08333333333333333
6931,1,0,23144,-13.31283187866211,-10.574342966079712,0.08333333333333333
6932,1,0,23145,-13.31283187866211,-10.574342966079712,0.08333333333333333
6933,1,0,23146,-13.31283187866211,-10.574342966079712,0.08333333333333333
6934,1,0,23215,-13.31283187866211,-10.574342966079712,0.08333333333333333
6935,1,0,23214,-13.31283187866211,-10.574342966079712,0.08333333333333333
6936,1,0,23213,-13.31283187866211,-10.574342966079712,0.08333333333333333
6937,1,0,23212,-13.31283187866211,-10.574342966079712,0.08333333333333333
6938,1,0,23211,-13.31283187866211,-10.574342966079712,0.08333333333333333
6939,1,0,23210,-13.31283187866211,-10.574342966079712,0.08333333333333333
6940,1,0,23209,-13.31283187866211,-10.574342966079712,0.08333333333333333
6941,1,0,23208,-13.31283187866211,-10.574342966079712,0.08333333333333333
6942,1,0,23207,-13.31283187866211,-10.574342966079712,0.08333333333333333
6943,1,0,23205,-13.31283187866211,-10.574342966079712,0.08333333333333333
6944,1,0,23195,-13.31283187866211,-10.574342966079712,0.08333333333333333
6945,1,0,23204,-13.31283187866211,-10.574342966079712,0.08333333333333333
6946,1,0,23203,-13.31283187866211,-10.574342966079712,0.08333333333333333
6947,1,0,23202,-13.31283187866211,-10.574342966079712,0.08333333333333333
6948,1,0,23201,-13.31283187866211,-10.574342966079712,0.08333333333333333
6949,1,0,23200,-13.31283187866211,-10.574342966079712,0.08333333333333333
6950,1,0,23199,-13.31283187866211,-10.574342966079712,0.08333333333333333
6951,1,0,23198,-13.31283187866211,-10.574342966079712,0.08333333333333333
6952,1,0,23197,-13.31283187866211,-10.574342966079712,0.08333333333333333
6953,1,0,23196,-13.31283187866211,-10.574342966079712,0.08333333333333333
6954,1,0,23216,-13.31283187866211,-10.574342966079712,0.08333333333333333
6955,1,0,23206,-13.31283187866211,-10.574342966079712,0.08333333333333333
6956,1,0,23217,-13.31283187866211,-10.574342966079712,0.08333333333333333
6957,0,0,23230,-13.31283187866211,-10.574342966079712,0.08333333333333333
6958,0,0,23239,-13.31283187866211,-10.574342966079712,0.08333333333333333
6959,1,0,23238,-13.31283187866211,-10.574342966079712,0.08333333333333333
6960,1,0,23237,-13.31283187866211,-10.574342966079712,0.08333333333333333
6961,1,0,23236,-13.31283187866211,-10.574342966079712,0.08333333333333333
6962,1,0,23235,-13.31283187866211,-10.574342966079712,0.08333333333333333
6963,1,0,23234,-13.31283187866211,-10.574342966079712,0.08333333333333333
6964,1,0,23233,-13.31283187866211,-10.574342966079712,0.08333333333333333
6965,1,0,23232,-13.31283187866211,-10.574342966079712,0.08333333333333333
6966,1,0,23231,-13.31283187866211,-10.574342966079712,0.08333333333333333
6967,1,0,23229,-13.31283187866211,-10.574342966079712,0.08333333333333333
6968,1,0,23219,-13.31283187866211,-10.574342966079712,0.08333333333333333
6969,1,0,23228,-13.31283187866211,-10.574342966079712,0.08333333333333333
6970,1,0,23227,-13.31283187866211,-10.574342966079712,0.08333333333333333
6971,0,0,23226,-13.31283187866211,-10.574342966079712,0.08333333333333333
6972,1,0,23225,-13.31283187866211,-10.574342966079712,0.08333333333333333
6973,1,0,23224,-13.31283187866211,-10.574342966079712,0.08333333333333333
6974,1,0,23223,-13.31283187866211,-10.574342966079712,0.08333333333333333
6975,1,0,23222,-13.31283187866211,-10.574342966079712,0.08333333333333333
6976,1,0,23221,-13.31283187866211,-10.574342966079712,0.08333333333333333
6977,1,0,23220,-13.31283187866211,-10.574342966079712,0.08333333333333333
6978,1,0,23218,-13.31283187866211,-10.574342966079712,0.08333333333333333
6979,1,0,23194,-13.31283187866211,-10.574342966079712,0.08333333333333333
6980,1,0,23193,-13.31283187866211,-10.574342966079712,0.08333333333333333
6981,1,0,23192,-13.31283187866211,-10.574342966079712,0.08333333333333333
6982,1,0,23167,-13.31283187866211,-10.574342966079712,0.08333333333333333
6983,1,0,23166,-13.31283187866211,-10.574342966079712,0.08333333333333333
6984,0,0,23165,-13.31283187866211,-10.574342966079712,0.08333333333333333
6985,1,0,23164,-13.31283187866211,-10.574342966079712,0.08333333333333333
6986,1,0,23163,-13.31283187866211,-10.574342966079712,0.08333333333333333
6987,1,0,23162,-13.31283187866211,-10.574342966079712,0.08333333333333333
6988,1,0,23161,-13.31283187866211,-10.574342966079712,0.08333333333333333
6989,1,0,23160,-13.31283187866211,-10.574342966079712,0.08333333333333333
6990,1,0,23159,-13.31283187866211,-10.574342966079712,0.08333333333333333
6991,1,0,23158,-13.31283187866211,-10.574342966079712,0.08333333333333333
6992,1,0,23157,-13.31283187866211,-10.574342966079712,0.08333333333333333
6993,1,0,23156,-13.31283187866211,-10.574342966079712,0.08333333333333333
6994,1,0,23155,-13.31283187866211,-10.574342966079712,0.08333333333333333
6995,1,0,23154,-13.31283187866211,-10.574342966079712,0.08333333333333333
6996,0,0,23153,-13.31283187866211,-10.574342966079712,0.08333333333333333
6997,1,0,23152,-13.31283187866211,-10.574342966079712,0.08333333333333333
6998,1,0,23151,-13.31283187866211,-10.574342966079712,0.08333333333333333
6999,1,0,23150,-13.31283187866211,-10.574342966079712,0.08333333333333333
7000,1,0,23149,-13.31283187866211,-10.574342966079712,0.08333333333333333
7001,1,0,23148,-13.31283187866211,-10.574342966079712,0.08333333333333333
7002,1,0,23147,-13.31283187866211,-10.574342966079712,0.08333333333333333
7003,1,0,23168,-13.31283187866211,-10.574342966079712,0.08333333333333333
7004,0,0,23169,-13.31283187866211,-10.574342966079712,0.08333333333333333
7005,1,0,23170,-13.31283187866211,-10.574342966079712,0.08333333333333333
7006,1,0,23182,-13.31283187866211,-10.574342966079712,0.08333333333333333
7007,0,0,23191,-13.31283187866211,-10.574342966079712,0.08333333333333333
7008,1,0,23190,-13.31283187866211,-10.574342966079712,0.08333333333333333
7009,1,0,23189,-13.31283187866211,-10.574342966079712,0.08333333333333333
7010,1,0,23188,-13.31283187866211,-10.574342966079712,0.08333333333333333
7011,1,0,23187,-13.31283187866211,-10.574342966079712,0.08333333333333333
7012,1,0,23186,-13.31283187866211,-10.574342966079712,0.08333333333333333
7013,0,0,23185,-13.31283187866211,-10.574342966079712,0.08333333333333333
7014,1,0,23184,-13.31283187866211,-10.574342966079712,0.08333333333333333
7015,1,0,23183,-13.31283187866211,-10.574342966079712,0.08333333333333333
7016,1,0,23181,-13.31283187866211,-10.574342966079712,0.08333333333333333
7017,1,0,23171,-13.31283187866211,-10.574342966079712,0.08333333333333333
7018,1,0,23180,-13.31283187866211,-10.574342966079712,0.08333333333333333
7019,1,0,23179,-13.31283187866211,-10.574342966079712,0.08333333333333333
7020,1,0,23178,-13.31283187866211,-10.574342966079712,0.08333333333333333
7021,1,0,23177,-13.31283187866211,-10.574342966079712,0.08333333333333333
7022,1,0,23176,-13.31283187866211,-10.574342966079712,0.08333333333333333
7023,1,0,23175,-13.31283187866211,-10.574342966079712,0.08333333333333333
7024,1,0,23174,-13.31283187866211,-10.574342966079712,0.08333333333333333
7025,1,0,23173,-13.31283187866211,-10.574342966079712,0.08333333333333333
7026,0,0,23172,-13.31283187866211,-10.574342966079712,0.08333333333333333
7027,1,0,22754,-13.31283187866211,-10.574342966079712,0.08333333333333333
7028,0,0,22655,-13.31283187866211,-10.574342966079712,0.08333333333333333
7029,1,0,21973,-13.31283187866211,-10.574342966079712,0.08333333333333333
7030,1,0,22654,-13.31283187866211,-10.574342966079712,0.08333333333333333
7031,1,0,22142,-13.31283187866211,-10.574342966079712,0.08333333333333333
7032,1,0,22141,-13.31283187866211,-10.574342966079712,0.08333333333333333
7033,1,0,22140,-13.31283187866211,-10.574342966079712,0.08333333333333333
7034,1,0,22139,-13.31283187866211,-10.574342966079712,0.08333333333333333
7035,1,0,22138,-13.31283187866211,-10.574342966079712,0.08333333333333333
7036,1,0,22137,-13.31283187866211,-10.574342966079712,0.08333333333333333
7037,1,0,22136,-13.31283187866211,-10.574342966079712,0.08333333333333333
7038,1,0,22135,-13.31283187866211,-10.574342966079712,0.08333333333333333
7039,1,0,22134,-13.31283187866211,-10.574342966079712,0.08333333333333333
7040,1,0,22133,-13.31283187866211,-10.574342966079712,0.08333333333333333
