,right,cam,ctm,cam_time,ctm_time,rate
174,1,177,0,-3699.235051870346,,0.6438571428571429
175,1,0,0,-3699.235051870346,,0.6438571428571429
176,1,0,0,-3699.235051870346,,0.6438571428571429
177,1,0,0,-3699.235051870346,,0.6438571428571429
178,1,0,0,-3699.235051870346,,0.6438571428571429
179,1,0,0,-3699.235051870346,,0.6438571428571429
180,1,0,0,-3699.235051870346,,0.6438571428571429
181,1,0,0,-3699.235051870346,,0.6438571428571429
182,1,590,0,-3699.235051870346,,0.6438571428571429
183,1,0,0,-3699.235051870346,,0.6438571428571429
184,1,2767,0,-3699.235051870346,,0.6438571428571429
185,1,0,0,-3699.235051870346,,0.6438571428571429
186,1,0,0,-3699.235051870346,,0.6438571428571429
187,1,2016,0,-3699.235051870346,,0.6438571428571429
188,1,2768,0,-3699.235051870346,,0.6438571428571429
189,1,0,0,-3699.235051870346,,0.6438571428571429
190,1,2017,0,-3699.235051870346,,0.6438571428571429
191,1,0,0,-3699.235051870346,,0.6438571428571429
192,0,769,0,-3699.235051870346,,0.6438571428571429
193,1,2769,0,-3699.235051870346,,0.6438571428571429
194,1,0,0,-3699.235051870346,,0.6438571428571429
195,1,1429,0,-3699.235051870346,,0.6438571428571429
196,1,0,0,-3699.235051870346,,0.6438571428571429
197,1,0,0,-3699.235051870346,,0.6438571428571429
198,1,1154,0,-3699.235051870346,,0.6438571428571429
199,1,0,0,-3699.235051870346,,0.6438571428571429
200,1,0,0,-3699.235051870346,,0.6438571428571429
201,1,2770,0,-3699.235051870346,,0.6438571428571429
202,1,0,0,-3699.235051870346,,0.6438571428571429
203,1,0,0,-3699.235051870346,,0.6438571428571429
204,1,0,0,-3699.235051870346,,0.6438571428571429
205,0,2771,0,-3699.235051870346,,0.6438571428571429
206,1,0,0,-3699.235051870346,,0.6438571428571429
207,1,0,0,-3699.235051870346,,0.6438571428571429
208,1,0,0,-3699.235051870346,,0.6438571428571429
209,1,0,0,-3699.235051870346,,0.6438571428571429
210,1,0,0,-3699.235051870346,,0.6438571428571429
211,1,0,0,-3699.235051870346,,0.6438571428571429
212,1,2018,0,-3699.235051870346,,0.6438571428571429
213,1,2772,0,-3699.235051870346,,0.6438571428571429
214,1,0,0,-3699.235051870346,,0.6438571428571429
215,1,0,0,-3699.235051870346,,0.6438571428571429
216,1,0,0,-3699.235051870346,,0.6438571428571429
217,1,2019,0,-3699.235051870346,,0.6438571428571429
218,1,0,0,-3699.235051870346,,0.6438571428571429
219,1,0,0,-3699.235051870346,,0.6438571428571429
220,1,0,0,-3699.235051870346,,0.6438571428571429
221,1,553,0,-3699.235051870346,,0.6438571428571429
222,1,2020,0,-3699.235051870346,,0.6438571428571429
223,1,0,0,-3699.235051870346,,0.6438571428571429
224,1,0,0,-3699.235051870346,,0.6438571428571429
225,1,1155,0,-3699.235051870346,,0.6438571428571429
226,1,0,0,-3699.235051870346,,0.6438571428571429
227,0,972,0,-3699.235051870346,,0.6438571428571429
228,1,0,0,-3699.235051870346,,0.6438571428571429
229,1,2773,0,-3699.235051870346,,0.6438571428571429
230,1,0,0,-3699.235051870346,,0.6438571428571429
231,1,770,0,-3699.235051870346,,0.6438571428571429
232,1,0,0,-3699.235051870346,,0.6438571428571429
233,1,2021,0,-3699.235051870346,,0.6438571428571429
234,1,0,0,-3699.235051870346,,0.6438571428571429
235,1,2774,0,-3699.235051870346,,0.6438571428571429
236,1,2775,0,-3699.235051870346,,0.6438571428571429
237,1,2022,0,-3699.235051870346,,0.6438571428571429
238,1,0,0,-3699.235051870346,,0.6438571428571429
239,0,178,0,-3699.235051870346,,0.6438571428571429
240,1,351,0,-3699.235051870346,,0.6438571428571429
241,1,0,0,-3699.235051870346,,0.6438571428571429
242,1,0,0,-3699.235051870346,,0.6438571428571429
243,1,0,0,-3699.235051870346,,0.6438571428571429
244,0,0,0,-3699.235051870346,,0.6438571428571429
245,1,973,0,-3699.235051870346,,0.6438571428571429
246,1,0,0,-3699.235051870346,,0.6438571428571429
247,1,2023,0,-3699.235051870346,,0.6438571428571429
248,0,2024,0,-3699.235051870346,,0.6438571428571429
249,0,974,0,-3699.235051870346,,0.6438571428571429
250,1,900,0,-3699.235051870346,,0.6438571428571429
251,1,2776,0,-3699.235051870346,,0.6438571428571429
252,1,0,0,-3699.235051870346,,0.6438571428571429
253,1,0,0,-3699.235051870346,,0.6438571428571429
254,1,0,0,-3699.235051870346,,0.6438571428571429
255,1,2025,0,-3699.235051870346,,0.6438571428571429
256,1,0,0,-3699.235051870346,,0.6438571428571429
257,1,901,0,-3699.235051870346,,0.6438571428571429
258,1,0,0,-3699.235051870346,,0.6438571428571429
259,1,0,0,-3699.235051870346,,0.6438571428571429
260,1,0,0,-3699.235051870346,,0.6438571428571429
261,1,1290,0,-3699.235051870346,,0.6438571428571429
262,1,0,0,-3699.235051870346,,0.6438571428571429
263,1,2026,0,-3699.235051870346,,0.6438571428571429
264,1,2777,0,-3699.235051870346,,0.6438571428571429
265,1,2027,0,-3699.235051870346,,0.6438571428571429
266,0,1636,0,-3699.235051870346,,0.6438571428571429
267,1,1056,0,-3699.235051870346,,0.6438571428571429
268,1,1291,0,-3699.235051870346,,0.6438571428571429
269,1,2028,0,-3699.235051870346,,0.6438571428571429
270,1,0,0,-3699.235051870346,,0.6438571428571429
271,1,2778,0,-3699.235051870346,,0.6438571428571429
272,1,0,0,-3699.235051870346,,0.6438571428571429
273,1,1156,0,-3699.235051870346,,0.6438571428571429
274,1,1637,0,-3699.235051870346,,0.6438571428571429
275,1,0,0,-3699.235051870346,,0.6438571428571429
276,1,0,0,-3699.235051870346,,0.6438571428571429
277,1,0,0,-3699.235051870346,,0.6438571428571429
278,1,2779,0,-3699.235051870346,,0.6438571428571429
279,1,1157,0,-3699.235051870346,,0.6438571428571429
280,1,0,0,-3699.235051870346,,0.6438571428571429
281,1,2780,0,-3699.235051870346,,0.6438571428571429
282,1,627,0,-3699.235051870346,,0.6438571428571429
283,1,2029,0,-3699.235051870346,,0.6438571428571429
284,1,2781,0,-3699.235051870346,,0.6438571428571429
285,1,279,0,-3699.235051870346,,0.6438571428571429
286,1,78,0,-3699.235051870346,,0.6438571428571429
287,1,0,0,-3699.235051870346,,0.6438571428571429
288,1,0,0,-3699.235051870346,,0.6438571428571429
289,1,0,0,-3699.235051870346,,0.6438571428571429
290,1,0,0,-3699.235051870346,,0.6438571428571429
291,1,0,0,-3699.235051870346,,0.6438571428571429
292,1,1158,0,-3699.235051870346,,0.6438571428571429
293,1,1430,0,-3699.235051870346,,0.6438571428571429
294,1,1431,0,-3699.235051870346,,0.6438571428571429
295,1,0,0,-3699.235051870346,,0.6438571428571429
296,1,0,0,-3699.235051870346,,0.6438571428571429
297,1,0,0,-3699.235051870346,,0.6438571428571429
298,1,0,0,-3699.235051870346,,0.6438571428571429
299,1,1638,0,-3699.235051870346,,0.6438571428571429
300,1,1639,0,-3699.235051870346,,0.6438571428571429
301,1,833,0,-3699.235051870346,,0.6438571428571429
302,1,134,0,-3699.235051870346,,0.6438571428571429
303,1,2030,0,-3699.235051870346,,0.6438571428571429
304,1,2782,0,-3699.235051870346,,0.6438571428571429
305,1,0,0,-3699.235051870346,,0.6438571428571429
306,1,0,0,-3699.235051870346,,0.6438571428571429
307,1,2783,0,-3699.235051870346,,0.6438571428571429
308,1,0,0,-3699.235051870346,,0.6438571428571429
309,1,2031,0,-3699.235051870346,,0.6438571428571429
310,1,2784,0,-3699.235051870346,,0.6438571428571429
311,1,0,0,-3699.235051870346,,0.6438571428571429
312,0,30,0,-3699.235051870346,,0.6438571428571429
313,0,2785,0,-3699.235051870346,,0.6438571428571429
314,1,476,0,-3699.235051870346,,0.6438571428571429
315,1,0,0,-3699.235051870346,,0.6438571428571429
316,0,1432,0,-3699.235051870346,,0.6438571428571429
317,1,0,0,-3699.235051870346,,0.6438571428571429
318,1,0,0,-3699.235051870346,,0.6438571428571429
319,1,0,0,-3699.235051870346,,0.6438571428571429
320,1,2786,0,-3699.235051870346,,0.6438571428571429
321,1,0,0,-3699.235051870346,,0.6438571428571429
322,1,2787,0,-3699.235051870346,,0.6438571428571429
323,1,2032,0,-3699.235051870346,,0.6438571428571429
324,1,902,0,-3699.235051870346,,0.6438571428571429
325,1,834,0,-3699.235051870346,,0.6438571428571429
326,1,2788,0,-3699.235051870346,,0.6438571428571429
327,1,0,0,-3699.235051870346,,0.6438571428571429
328,1,2789,0,-3699.235051870346,,0.6438571428571429
329,1,0,0,-3699.235051870346,,0.6438571428571429
330,1,0,0,-3699.235051870346,,0.6438571428571429
331,1,0,0,-3699.235051870346,,0.6438571428571429
332,0,46,0,-3699.235051870346,,0.6438571428571429
333,1,0,0,-3699.235051870346,,0.6438571428571429
334,1,2790,0,-3699.235051870346,,0.6438571428571429
335,1,0,0,-3699.235051870346,,0.6438571428571429
336,1,0,0,-3699.235051870346,,0.6438571428571429
337,1,723,0,-3699.235051870346,,0.6438571428571429
338,1,0,0,-3699.235051870346,,0.6438571428571429
339,1,0,0,-3699.235051870346,,0.6438571428571429
340,1,2791,0,-3699.235051870346,,0.6438571428571429
341,1,0,0,-3699.235051870346,,0.6438571428571429
342,0,47,0,-3699.235051870346,,0.6438571428571429
343,1,0,0,-3699.235051870346,,0.6438571428571429
344,1,2033,0,-3699.235051870346,,0.6438571428571429
345,1,2792,0,-3699.235051870346,,0.6438571428571429
346,1,0,0,-3699.235051870346,,0.6438571428571429
347,1,0,0,-3699.235051870346,,0.6438571428571429
348,1,0,0,-3699.235051870346,,0.6438571428571429
349,1,591,0,-3699.235051870346,,0.6438571428571429
350,1,0,0,-3699.235051870346,,0.6438571428571429
351,1,0,0,-3699.235051870346,,0.6438571428571429
352,1,675,0,-3699.235051870346,,0.6438571428571429
353,1,0,0,-3699.235051870346,,0.6438571428571429
354,0,1640,0,-3699.235051870346,,0.6438571428571429
355,1,0,0,-3699.235051870346,,0.6438571428571429
356,1,0,0,-3699.235051870346,,0.6438571428571429
357,1,0,0,-3699.235051870346,,0.6438571428571429
358,1,0,0,-3699.235051870346,,0.6438571428571429
359,1,179,0,-3699.235051870346,,0.6438571428571429
360,1,230,0,-3699.235051870346,,0.6438571428571429
361,0,771,0,-3699.235051870346,,0.6438571428571429
362,1,0,0,-3699.235051870346,,0.6438571428571429
363,1,0,0,-3699.235051870346,,0.6438571428571429
364,1,2793,0,-3699.235051870346,,0.6438571428571429
365,1,0,0,-3699.235051870346,,0.6438571428571429
366,1,0,0,-3699.235051870346,,0.6438571428571429
367,1,0,0,-3699.235051870346,,0.6438571428571429
368,1,2794,0,-3699.235051870346,,0.6438571428571429
369,1,2795,0,-3699.235051870346,,0.6438571428571429
370,1,554,0,-3699.235051870346,,0.6438571428571429
371,1,2034,0,-3699.235051870346,,0.6438571428571429
372,1,2035,0,-3699.235051870346,,0.6438571428571429
373,1,0,0,-3699.235051870346,,0.6438571428571429
374,1,2796,0,-3699.235051870346,,0.6438571428571429
375,1,299,0,-3699.235051870346,,0.6438571428571429
376,1,0,0,-3699.235051870346,,0.6438571428571429
377,1,0,0,-3699.235051870346,,0.6438571428571429
378,0,516,0,-3699.235051870346,,0.6438571428571429
379,1,2797,0,-3699.235051870346,,0.6438571428571429
380,1,0,0,-3699.235051870346,,0.6438571428571429
381,0,1292,0,-3699.235051870346,,0.6438571428571429
382,0,2798,0,-3699.235051870346,,0.6438571428571429
383,1,2799,0,-3699.235051870346,,0.6438571428571429
384,1,135,0,-3699.235051870346,,0.6438571428571429
385,1,2800,0,-3699.235051870346,,0.6438571428571429
386,1,0,0,-3699.235051870346,,0.6438571428571429
387,1,2801,0,-3699.235051870346,,0.6438571428571429
388,1,0,0,-3699.235051870346,,0.6438571428571429
389,1,772,0,-3699.235051870346,,0.6438571428571429
390,1,0,0,-3699.235051870346,,0.6438571428571429
391,1,2802,0,-3699.235051870346,,0.6438571428571429
392,1,1641,0,-3699.235051870346,,0.6438571428571429
393,1,835,0,-3699.235051870346,,0.6438571428571429
394,0,975,0,-3699.235051870346,,0.6438571428571429
395,1,2803,0,-3699.235051870346,,0.6438571428571429
396,1,1642,0,-3699.235051870346,,0.6438571428571429
397,1,2804,0,-3699.235051870346,,0.6438571428571429
398,1,0,0,-3699.235051870346,,0.6438571428571429
399,1,2805,0,-3699.235051870346,,0.6438571428571429
400,1,0,0,-3699.235051870346,,0.6438571428571429
401,1,0,0,-3699.235051870346,,0.6438571428571429
402,1,628,0,-3699.235051870346,,0.6438571428571429
403,1,2806,0,-3699.235051870346,,0.6438571428571429
404,1,59,0,-3699.235051870346,,0.6438571428571429
405,1,2807,0,-3699.235051870346,,0.6438571428571429
406,1,1643,0,-3699.235051870346,,0.6438571428571429
407,1,1644,0,-3699.235051870346,,0.6438571428571429
408,1,2808,0,-3699.235051870346,,0.6438571428571429
409,1,2809,0,-3699.235051870346,,0.6438571428571429
410,1,2036,0,-3699.235051870346,,0.6438571428571429
411,1,0,0,-3699.235051870346,,0.6438571428571429
412,1,0,0,-3699.235051870346,,0.6438571428571429
413,0,592,0,-3699.235051870346,,0.6438571428571429
414,1,0,0,-3699.235051870346,,0.6438571428571429
415,1,0,0,-3699.235051870346,,0.6438571428571429
416,1,0,0,-3699.235051870346,,0.6438571428571429
417,1,2810,0,-3699.235051870346,,0.6438571428571429
418,1,0,0,-3699.235051870346,,0.6438571428571429
419,1,2811,0,-3699.235051870346,,0.6438571428571429
420,1,0,0,-3699.235051870346,,0.6438571428571429
421,1,0,0,-3699.235051870346,,0.6438571428571429
422,1,0,0,-3699.235051870346,,0.6438571428571429
423,1,2037,0,-3699.235051870346,,0.6438571428571429
424,1,0,0,-3699.235051870346,,0.6438571428571429
425,1,2812,0,-3699.235051870346,,0.6438571428571429
426,1,0,0,-3699.235051870346,,0.6438571428571429
427,1,0,0,-3699.235051870346,,0.6438571428571429
428,1,0,0,-3699.235051870346,,0.6438571428571429
429,1,0,0,-3699.235051870346,,0.6438571428571429
430,1,2813,0,-3699.235051870346,,0.6438571428571429
431,1,0,0,-3699.235051870346,,0.6438571428571429
432,1,0,0,-3699.235051870346,,0.6438571428571429
433,1,0,0,-3699.235051870346,,0.6438571428571429
434,1,836,0,-3699.235051870346,,0.6438571428571429
435,1,386,0,-3699.235051870346,,0.6438571428571429
436,1,0,0,-3699.235051870346,,0.6438571428571429
437,1,0,0,-3699.235051870346,,0.6438571428571429
438,1,976,0,-3699.235051870346,,0.6438571428571429
439,1,0,0,-3699.235051870346,,0.6438571428571429
440,1,2038,0,-3699.235051870346,,0.6438571428571429
441,0,1293,0,-3699.235051870346,,0.6438571428571429
442,1,2814,0,-3699.235051870346,,0.6438571428571429
443,1,0,0,-3699.235051870346,,0.6438571428571429
444,0,2815,0,-3699.235051870346,,0.6438571428571429
445,1,2816,0,-3699.235051870346,,0.6438571428571429
446,1,0,0,-3699.235051870346,,0.6438571428571429
447,1,1645,0,-3699.235051870346,,0.6438571428571429
448,1,0,0,-3699.235051870346,,0.6438571428571429
449,1,0,0,-3699.235051870346,,0.6438571428571429
450,1,0,0,-3699.235051870346,,0.6438571428571429
451,1,1646,0,-3699.235051870346,,0.6438571428571429
452,1,2039,0,-3699.235051870346,,0.6438571428571429
453,1,0,0,-3699.235051870346,,0.6438571428571429
454,0,555,0,-3699.235051870346,,0.6438571428571429
455,1,207,0,-3699.235051870346,,0.6438571428571429
456,1,0,0,-3699.235051870346,,0.6438571428571429
457,0,1159,0,-3699.235051870346,,0.6438571428571429
458,1,0,0,-3699.235051870346,,0.6438571428571429
459,1,2817,0,-3699.235051870346,,0.6438571428571429
460,0,2818,0,-3699.235051870346,,0.6438571428571429
461,1,977,0,-3699.235051870346,,0.6438571428571429
462,1,326,0,-3699.235051870346,,0.6438571428571429
463,1,0,0,-3699.235051870346,,0.6438571428571429
464,1,2819,0,-3699.235051870346,,0.6438571428571429
465,1,2820,0,-3699.235051870346,,0.6438571428571429
466,1,2821,0,-3699.235051870346,,0.6438571428571429
467,1,0,0,-3699.235051870346,,0.6438571428571429
468,1,0,0,-3699.235051870346,,0.6438571428571429
469,1,0,0,-3699.235051870346,,0.6438571428571429
470,1,0,0,-3699.235051870346,,0.6438571428571429
471,1,0,0,-3699.235051870346,,0.6438571428571429
472,1,0,0,-3699.235051870346,,0.6438571428571429
473,1,2040,0,-3699.235051870346,,0.6438571428571429
474,0,1647,0,-3699.235051870346,,0.6438571428571429
475,1,0,0,-3699.235051870346,,0.6438571428571429
476,1,2822,0,-3699.235051870346,,0.6438571428571429
477,1,1648,0,-3699.235051870346,,0.6438571428571429
478,0,2823,0,-3699.235051870346,,0.6438571428571429
479,1,0,0,-3699.235051870346,,0.6438571428571429
480,1,79,0,-3699.235051870346,,0.6438571428571429
481,1,0,0,-3699.235051870346,,0.6438571428571429
482,1,0,0,-3699.235051870346,,0.6438571428571429
483,1,352,0,-3699.235051870346,,0.6438571428571429
484,1,231,0,-3699.235051870346,,0.6438571428571429
485,1,978,0,-3699.235051870346,,0.6438571428571429
486,1,0,0,-3699.235051870346,,0.6438571428571429
487,1,1433,0,-3699.235051870346,,0.6438571428571429
488,1,2824,0,-3699.235051870346,,0.6438571428571429
489,1,2041,0,-3699.235051870346,,0.6438571428571429
490,0,2825,0,-3699.235051870346,,0.6438571428571429
491,1,2826,0,-3699.235051870346,,0.6438571428571429
492,1,0,0,-3699.235051870346,,0.6438571428571429
493,1,94,0,-3699.235051870346,,0.6438571428571429
494,1,2827,0,-3699.235051870346,,0.6438571428571429
495,1,114,0,-3699.235051870346,,0.6438571428571429
496,1,0,0,-3699.235051870346,,0.6438571428571429
497,1,157,0,-3699.235051870346,,0.6438571428571429
498,1,0,0,-3699.235051870346,,0.6438571428571429
499,1,2042,0,-3699.235051870346,,0.6438571428571429
500,1,1160,0,-3699.235051870346,,0.6438571428571429
501,1,0,0,-3699.235051870346,,0.6438571428571429
502,1,0,0,-3699.235051870346,,0.6438571428571429
503,1,2043,0,-3699.235051870346,,0.6438571428571429
504,1,0,0,-3699.235051870346,,0.6438571428571429
505,1,158,0,-3699.235051870346,,0.6438571428571429
506,1,2828,0,-3699.235051870346,,0.6438571428571429
507,1,0,0,-3699.235051870346,,0.6438571428571429
508,1,1294,0,-3699.235051870346,,0.6438571428571429
